X_(Angstroms),Y_(Angstroms)
11.431719,3.746943
40.520123,34.179159
22.189913,19.723922
19.121235,14.479459
22.709569,33.460561
1.747125,37.889861
22.403592,6.681916
43.504782,32.277696
19.006098,18.268093
8.237305,25.888825
40.000259,18.132982
1.366761,41.506234
16.085514,42.799959
22.039847,9.968284
13.301278,22.023072
8.178027,29.097426
34.387850,25.384711
4.684821,14.818579
34.439359,38.478374
7.436350,17.217376
14.208160,4.876714
28.464914,35.665264
2.835200,2.891583
28.213453,15.842981
19.127217,42.128008
11.218853,7.069179
10.753202,16.746134
1.596289,18.955286
35.012560,8.728823
43.470255,35.427653
4.476488,40.156659
33.861188,15.047235
5.296805,30.259987
9.142696,1.649481
42.453377,29.065254
15.081885,1.748642
36.993159,39.837777
2.393171,9.680165
43.020311,38.838030
39.469583,28.325208
19.547968,21.599398
27.352764,5.804550
37.806655,43.208674
16.373491,16.722604
28.048037,18.719399
1.339780,12.668001
25.965249,34.058725
24.890346,31.331942
32.622456,6.459789
11.448693,30.857922
11.826729,24.839127
27.724492,9.928818
5.883601,2.090910
14.891992,24.968814
30.997959,20.277377
16.671752,20.009545
37.654091,10.076386
11.334812,34.351482
8.419572,4.660685
31.426521,26.631191
39.961315,11.911062
28.473956,39.259824
42.335714,19.756614
5.022053,11.577959
5.391009,5.006139
25.013436,21.182396
31.588402,40.416997
5.967529,23.706755
17.228164,36.972312
37.645624,36.602050
2.494621,34.888228
8.414295,7.736521
39.678947,15.521428
5.298626,36.614945
29.703429,7.556384
40.563287,37.364536
33.717009,18.088751
17.009906,33.616209
36.547919,26.442325
42.453917,25.407169
19.797463,24.819134
31.372199,37.254962
34.697386,42.293957
1.912370,31.315905
32.352880,2.560786
22.784266,26.143612
40.225850,5.582228
16.097796,13.605469
36.876579,19.579350
9.756766,22.376323
25.356083,0.214102
2.494359,24.972646
37.326249,6.802128
24.430706,11.382194
41.961840,42.751548
13.729262,18.849456
30.975582,16.979998
14.540082,35.332948
16.746411,27.389791
13.958850,28.758288
17.309737,3.669265
8.490055,31.986338
3.710009,43.459873
4.653498,17.619155
21.804118,16.451220
19.573006,38.588794
43.532063,7.569566
25.883961,40.962710
37.052503,29.839911
34.101955,28.464770
25.620951,24.239998
42.476497,13.851337
11.040677,10.187680
22.923074,36.909829
39.846057,21.623898
19.636914,28.270710
8.040896,35.257753
13.875364,15.515125
37.034208,33.259047
28.603463,25.404791
13.711311,8.036730
35.483231,4.258608
18.756591,1.040773
3.344763,22.153543
14.397951,32.265212
22.735670,39.954696
29.934201,4.396241
7.490451,38.976100
22.779128,29.049438
31.161295,13.634798
22.568662,23.061575
28.536711,42.639702
9.850021,41.683879
11.146901,27.841129
26.928354,2.709901
8.209122,13.619723
29.645127,1.266387
28.500607,21.964386
1.775216,15.761640
43.115055,10.767453
25.101153,14.760174
17.148963,30.746081
17.255706,23.437104
20.468106,4.063577
2.424053,6.295131
33.660408,11.986209
7.911884,10.732243
36.938899,23.607659
22.297463,1.660069
6.973893,42.533454
5.352034,27.000640
28.575879,28.692325
13.337884,41.492368
31.523075,9.976224
28.393757,32.328511
36.832683,12.953235
16.363250,9.778320
31.071101,30.478081
31.604544,23.330078
27.610423,12.746417
10.456417,37.847641
22.202753,42.669176
0.479400,1.036249
13.804944,11.291005
24.819696,8.321627
16.287112,39.853636
19.184792,8.194202
5.429930,8.192583
1.107154,27.498364
31.945357,43.412225
43.121018,4.149232
39.668766,31.564389
34.127534,21.182757
12.490899,0.835792
34.093099,35.524000
40.830123,1.356523
39.577355,24.900601
5.319012,33.532270
22.055570,13.106875
31.345239,33.897907
40.062100,40.491152
18.814621,11.486081
24.751959,18.042443
35.345835,1.239840
43.132984,16.783869
11.139562,13.297790
17.027123,6.474180
10.212391,19.631983
36.608455,16.347515
6.009062,20.498008
0.220506,22.774559
20.688038,30.909631
40.772974,8.750739
24.271513,4.074180
20.304305,35.258050
25.901948,27.570548
25.715958,37.232684
34.297642,31.709784
38.244849,2.704654
13.450127,38.258611
11.716324,3.936680
40.077404,34.621878
21.968554,20.008527
19.184481,14.858932
22.709569,33.239201
2.221467,37.826615
22.213855,6.871652
42.967195,32.277696
19.385571,18.109979
8.300551,25.572598
40.031882,18.354341
1.366761,41.000270
16.338496,43.116186
21.628750,9.873415
12.921805,21.706845
7.956668,28.623084
34.103245,25.226597
5.159163,14.660465
34.154754,38.478374
7.815823,17.185754
14.492765,4.971582
28.749519,35.602019
2.930069,3.207811
28.276698,15.526753
18.842612,41.495552
10.807757,6.784574
10.626710,16.271792
1.280061,18.828795
34.474973,8.918560
43.407009,35.933617
4.508111,39.998545
34.272284,15.015613
5.233560,30.259987
9.047828,1.554613
43.149078,29.349859
15.113508,2.033247
37.309386,40.122382
2.298303,9.775034
43.020311,38.901276
39.785811,28.008980
20.022310,21.441284
26.941668,5.994287
37.933146,43.335166
16.152131,17.102077
28.206151,18.498040
1.782498,12.668001
25.902004,34.216839
24.605741,31.110583
32.812193,6.333298
11.258956,30.826299
11.510501,24.649390
28.546684,9.928818
5.377637,1.679814
14.480896,24.937191
31.061205,19.992772
16.576884,19.946299
37.622468,9.855027
11.366435,34.699332
8.672555,4.470949
31.300030,27.137155
40.056183,11.689702
28.600447,39.228201
42.335714,20.041219
4.769071,11.577959
5.138027,5.259121
25.108305,20.802922
31.430288,40.448619
5.682924,23.580264
17.544391,36.782576
37.013169,36.507182
3.063831,34.698491
7.876708,7.483539
39.931929,14.794104
5.519986,36.709813
29.735052,7.240156
40.215436,37.079931
34.001614,18.310110
17.515871,33.711077
36.674410,26.379079
42.738522,25.312300
20.588032,24.882379
31.720049,37.507944
34.855500,42.009352
2.133729,30.968054
32.447748,3.224864
23.606458,25.953875
40.858306,5.677096
16.414024,13.668715
36.655220,19.326367
9.345670,22.376323
25.482574,0.119234
2.715718,24.150454
37.231381,6.770505
24.620443,11.730044
42.214822,42.688302
13.602771,18.817833
31.133696,16.663770
14.793064,34.985097
16.809656,26.947072
13.769113,28.631797
17.594342,3.479529
8.837906,32.555548
3.457027,43.365005
4.368893,17.967005
22.025477,16.103369
19.731120,38.715285
43.532063,7.095225
25.630978,40.962710
36.736275,30.251007
33.817350,28.433148
26.000424,24.081884
42.855970,13.914583
11.103923,9.903075
22.480356,37.036320
39.181979,21.276047
19.826651,27.922859
8.167387,35.700472
13.685627,14.819424
37.192322,33.259047
28.824822,25.246677
13.679689,8.289712
35.167003,4.511591
19.610406,0.408318
3.471254,21.331351
14.113346,32.138721
22.545934,39.986319
29.364991,4.301373
7.616942,39.355573
22.747505,29.049438
31.161295,13.223702
22.884890,22.745347
28.125615,42.734570
10.039758,41.462520
10.735805,27.556524
27.023222,2.646656
8.082631,13.935950
30.056223,1.392878
28.658720,22.090877
1.806839,15.603526
43.209924,9.976884
25.006284,14.696928
17.148963,30.398230
17.097592,22.994385
20.215124,4.284937
2.518921,6.548113
33.945013,11.764849
8.228112,11.143339
36.970521,23.323054
22.708559,1.944674
6.752533,42.217227
5.383657,26.842526
28.828862,28.692325
13.306261,41.397499
31.554698,10.007846
28.014284,31.506319
37.433516,12.953235
16.300004,9.335601
31.260838,30.414836
31.636167,23.330078
27.325818,12.651549
10.582908,37.816019
22.202753,42.858913
0.447777,0.783267
13.931435,11.543987
25.167546,8.606232
16.350358,39.948504
19.248038,8.004466
5.208570,8.698548
1.992592,27.087268
32.166717,43.317357
43.848342,3.959495
40.396090,30.868688
34.095912,21.815213
12.301162,0.582810
33.808494,35.112904
40.988237,1.799242
39.482487,25.027093
5.508749,33.310910
21.897457,12.980384
30.712784,33.644925
40.062100,40.080056
19.099226,11.359590
24.846827,17.631346
35.029607,0.923612
42.595397,16.910360
11.392544,13.329413
16.900632,6.505803
10.844846,19.790097
37.146043,16.315893
7.115859,20.434762
0.441865,22.236971
20.561547,31.826691
40.456746,8.434512
24.429627,4.358785
20.082946,35.036691
26.123308,27.728662
25.557844,38.054876
34.234397,31.804653
37.960244,2.894390
13.671487,37.879138
11.431719,3.746943
40.393632,34.242404
22.411272,19.439317
19.279349,14.827309
23.120665,33.492184
2.063353,38.079597
22.277100,6.365688
42.998818,32.783661
19.322326,17.825374
8.521910,25.540975
39.589163,17.974868
1.430007,41.379743
16.085514,43.052941
21.818487,9.683679
13.143164,21.801713
7.672063,29.065803
34.008376,25.226597
5.001049,14.533974
34.502605,38.573242
7.594464,17.122508
14.271405,4.845091
28.148687,36.107983
2.645464,3.018074
28.403190,15.906226
19.253708,41.875026
11.060739,7.037556
10.816447,16.556397
1.501420,18.702304
35.392033,8.697200
43.470255,35.680635
4.286752,40.125036
34.177416,15.236972
5.075446,30.070251
8.415372,0.764043
43.149078,29.065254
14.291316,1.527283
37.309386,39.679663
2.235057,9.616920
43.020311,38.774785
39.817434,28.072226
19.421477,21.346415
26.941668,6.152401
38.028015,43.493279
16.436736,17.260191
28.079660,18.940759
1.845744,12.573133
26.123363,34.627935
25.016837,31.806284
32.780570,6.270052
11.638430,31.079281
11.036160,25.155355
28.230456,9.928818
5.788733,2.280647
14.038177,24.557718
31.124450,20.056018
16.513639,20.483886
38.318169,10.013141
11.461303,34.762578
8.609309,4.755554
30.952179,27.105532
40.309165,12.037553
28.410710,39.164956
41.956241,19.788237
5.148544,11.514713
5.264518,5.006139
25.139927,21.055905
31.367043,39.879409
6.062398,23.738378
17.386278,36.592839
37.076414,36.538804
2.747603,34.319018
7.971576,7.894635
40.279779,14.952218
4.950776,37.184155
30.019657,7.493139
40.278682,37.016686
33.938368,18.310110
17.452625,33.331604
36.832524,26.853421
42.675276,25.881510
20.176936,24.471283
31.783295,36.907111
35.076859,41.598256
2.038861,30.873186
32.258012,2.971882
23.416721,25.859007
40.636947,5.013018
16.097796,13.352487
37.066316,19.326367
9.408915,22.597683
25.703933,0.625198
2.905455,24.150454
37.927082,6.485900
24.683688,11.730044
41.803726,42.530188
13.507903,18.564851
31.418301,17.011621
14.982801,35.111588
16.272069,26.788959
14.022095,28.884779
17.752456,3.416283
8.869529,32.555548
3.994614,43.681232
4.779989,17.935382
21.804118,15.945256
19.984102,38.304189
43.373949,7.031979
25.504487,41.215693
36.767898,29.650174
34.007087,28.306656
25.842310,24.145130
43.045707,13.598355
10.819318,9.997944
22.764961,36.909829
39.245225,21.181179
19.289063,27.227158
7.914405,35.573981
13.622382,15.135651
37.413681,32.689837
28.540217,25.404791
14.059162,7.657256
35.672967,4.385100
19.199310,0.819414
3.502877,21.141614
14.461197,32.233589
22.451065,40.017942
29.681218,4.617600
7.553697,38.754740
22.494523,28.796456
30.592085,13.539930
22.790021,22.840216
28.283729,42.671325
9.818398,41.051424
11.020410,28.062488
27.244582,3.279111
8.430482,14.283801
30.119468,1.076650
28.342493,22.154123
1.775216,15.761640
43.146678,10.482848
24.721679,14.855042
16.642999,30.240117
17.192460,23.848200
20.404860,4.632787
2.487298,6.358377
34.103127,11.764849
8.101621,10.953602
37.128635,23.829018
22.170972,2.197657
6.404683,41.900999
5.225543,27.000640
28.354520,29.008553
13.116524,40.986403
31.459829,10.197583
28.267266,32.202020
36.990797,12.889989
16.489741,9.588583
31.197592,30.035363
31.066957,23.140342
27.483932,12.904531
10.298303,37.879264
22.582227,43.143518
43.910190,0.593530
13.773321,11.196136
25.483774,8.859215
16.413603,39.505785
19.532643,8.099334
5.050457,8.413943
1.707987,27.087268
32.514567,43.127620
43.152640,3.516776
40.143108,31.058424
33.906175,21.973326
11.668707,0.045223
34.346081,34.891545
40.830123,1.735996
40.051697,23.951918
5.888222,33.405779
21.423115,12.885515
31.629844,33.423566
40.093723,40.080056
18.846244,11.391213
25.384414,17.789460
35.377458,1.492822
42.627020,16.878737
11.234431,12.949940
16.616027,6.379312
10.433750,19.726852
36.798192,16.315893
6.926123,20.750990
0.536734,22.458331
20.403433,31.889937
40.519991,8.055038
24.303136,4.358785
20.304305,35.131559
25.364361,28.329495
25.526221,38.181367
34.139529,31.583293
38.181603,2.736276
13.861223,37.879138
11.115491,3.051242
40.614991,34.084290
22.411272,19.154712
18.994744,14.985423
22.994174,33.681920
1.905239,37.731747
22.751442,6.618670
43.409914,32.404187
19.385571,18.331339
8.047569,25.983694
39.589163,18.038114
1.430007,41.727594
16.148759,42.799959
21.850110,9.683679
13.079919,21.706845
7.956668,29.287163
33.787017,25.036860
4.811312,14.502351
34.344491,38.288637
7.784201,17.723341
13.575704,4.718600
28.876010,36.013115
2.708709,2.859960
28.308321,16.064340
19.158840,41.780157
10.965871,6.942687
10.753202,16.809379
1.533043,18.544190
34.633086,8.380973
43.375387,35.459276
3.685919,39.998545
34.240662,14.636139
5.360051,30.481347
8.952960,1.048648
42.801228,29.223368
14.702412,2.096493
37.024781,39.236944
1.823961,8.731482
43.083557,38.806407
39.596074,27.629507
19.200118,21.472906
26.941668,6.405383
38.312620,43.208674
16.531605,17.355060
27.984791,19.446723
2.067103,12.130414
25.902004,34.501444
25.016837,31.015714
32.812193,6.143561
11.638430,31.363886
11.162651,25.123732
28.325325,10.245046
6.010093,2.090910
14.291159,25.126928
31.187696,20.024395
15.912806,20.705246
37.432731,9.981518
11.967268,34.572841
8.324704,4.376080
31.711126,26.726059
40.309165,11.847816
28.347465,39.354692
42.335714,19.724991
5.591263,11.008749
5.296141,5.195875
25.171550,21.024282
31.272174,40.859716
5.303451,23.327282
17.576014,36.497971
37.076414,35.969594
2.621112,34.540377
7.908330,7.357048
39.678947,14.794104
4.887530,36.962795
30.241017,7.588007
39.867586,37.174800
34.286219,18.436601
17.673985,33.331604
36.832524,26.505571
42.770145,25.818265
19.860709,24.281547
31.340576,37.128470
34.602517,42.072598
2.196975,31.315905
32.226389,2.718900
22.721020,26.143612
40.162605,4.823281
16.319155,13.510601
36.781711,20.053691
8.934574,23.040402
25.830424,0.087611
2.462736,24.561550
37.452741,6.580769
24.746934,11.793290
42.151576,42.656679
13.602771,18.564851
31.576415,16.758639
14.761441,35.554307
16.809656,26.504354
14.148586,28.315569
17.309737,3.321415
9.090888,32.239321
3.804877,0.060706
4.685121,17.271304
22.278459,16.577711
19.541383,38.652040
43.120967,6.968734
25.441242,41.215693
37.210617,29.713420
34.449805,28.338279
25.304723,23.987016
43.203821,13.503487
11.451773,10.282549
23.049566,36.656847
39.719566,21.307670
19.700160,27.764745
7.914405,35.985077
13.622382,15.673239
36.970962,32.879573
27.844516,25.879133
13.711311,8.163221
35.103757,4.416722
19.294178,0.914282
3.629368,20.730518
14.366328,32.170344
22.451065,39.954696
29.839332,4.459487
7.237469,38.881232
22.241540,29.017815
30.560462,13.413439
22.410548,22.713724
28.473466,42.165360
9.755153,41.367652
10.799051,28.315470
27.118091,3.437225
8.335613,14.821388
29.075917,0.950159
28.342493,22.438728
1.996575,15.065939
42.956942,10.419603
24.531943,14.602060
16.864358,30.303362
16.812987,23.500349
19.835650,4.917392
1.759974,5.725921
34.197995,11.669981
8.386226,11.301453
36.907276,23.259808
22.044481,2.071166
6.404683,41.900999
4.751201,26.779280
28.512634,28.787194
12.895165,41.207763
31.523075,10.324074
28.235643,32.360134
37.148911,13.111348
16.552986,9.398846
31.197592,30.256722
31.446430,23.203587
27.420687,13.031022
10.329926,38.258737
22.455736,43.048650
0.669137,0.435416
13.994680,11.354250
24.819696,8.606232
16.793077,39.948504
19.058301,8.320694
4.797474,8.129338
1.676364,27.624855
32.229962,43.760076
43.152640,3.358662
39.890126,31.153293
34.190780,21.910081
12.143048,0.234960
33.871740,35.112904
40.924991,1.356523
40.146565,24.299769
5.824976,33.374156
21.929079,13.264989
31.281994,33.075715
40.093723,40.333038
18.941113,11.580949
25.384414,17.662969
35.725308,0.733875
43.069739,16.941983
11.487413,13.329413
16.647650,6.094707
10.623487,20.043079
37.019551,16.474007
7.147482,20.877481
0.157260,22.553199
20.308564,31.763446
40.551614,8.592625
23.986908,4.453653
20.082946,35.194805
25.585720,27.760285
25.715958,38.054876
34.076283,31.678162
38.023489,2.609785
13.260391,38.132120
11.178736,3.304225
40.235518,34.084290
22.221536,19.692299
19.057990,15.111914
22.962551,33.492184
1.810371,37.352273
22.087364,7.061389
43.441537,32.499056
19.164212,18.647567
7.668095,26.110185
39.525918,18.069736
1.208647,41.411366
16.117136,43.116186
21.850110,9.936661
13.396146,21.833336
8.114782,29.382031
34.261359,25.131728
4.842935,14.059632
34.154754,38.794602
7.752578,18.007946
13.638950,5.066450
28.306800,36.360965
2.898446,2.986451
28.624549,16.159209
19.411822,41.653666
10.965871,6.310232
10.626710,16.872625
1.627911,18.449322
35.044182,8.475841
42.964291,35.775503
4.097015,39.935299
34.272284,14.825876
4.727595,30.576215
8.889714,0.669175
43.149078,29.002008
14.354562,1.906756
37.088027,39.584795
1.887206,8.699859
42.640838,39.091012
40.070416,27.850867
19.294986,21.567775
27.036536,6.658365
38.122883,43.018938
16.468359,17.133700
28.079660,19.162118
2.225217,12.256905
25.743890,34.374953
25.396310,31.015714
32.812193,6.080316
12.207640,31.174150
10.972914,25.692942
28.230456,9.612590
6.073338,1.996042
14.227914,25.285042
31.314187,20.150886
16.102542,20.389018
37.590845,10.329369
11.461303,35.078805
8.071722,4.186344
31.205162,26.441454
40.309165,11.911062
28.568824,38.848728
42.398960,20.072842
5.180167,11.008749
4.885045,4.942893
25.139927,20.708054
31.588402,40.764847
5.967529,24.086229
17.892242,36.782576
36.696941,36.475559
2.210016,33.749808
8.066444,7.388671
40.121665,15.173577
4.539680,36.836304
30.462376,7.746121
40.183814,37.554273
34.254596,18.120374
17.642362,33.458095
37.496602,26.568816
42.770145,26.039624
19.449612,24.534529
31.150839,37.602812
35.140105,42.199089
1.817502,30.303976
32.669108,2.971882
22.404792,25.827384
40.257473,5.044640
16.414024,13.352487
36.971447,19.863955
9.282424,23.198516
25.767179,0.372216
3.063569,24.087208
37.579232,6.422655
24.493951,11.856535
42.309690,42.055847
13.413035,18.469983
31.797774,16.758639
14.793064,35.491062
16.461806,26.978695
14.053718,28.853156
17.025132,3.289792
8.648169,33.156381
3.868123,43.617987
