r_(Angstroms),rho/rho_uniforme
110.701790,1.071177
110.711767,0.992496
110.721745,0.919649
110.731723,0.916656
110.741700,0.948581
110.751678,0.974681
110.761655,1.012413
110.771633,0.957052
110.781611,1.029683
110.791588,1.047041
110.801566,1.014957
110.811544,0.974154
110.821521,1.000236
110.831499,0.901294
110.841477,0.959356
110.851454,0.956362
110.861432,0.924304
110.871409,1.057913
110.881387,1.017132
110.891365,1.022852
110.901342,0.938499
110.911320,1.115638
110.921298,0.947045
110.931275,1.042818
110.941253,0.990443
110.951230,1.001971
110.961208,0.946705
110.971186,0.990176
110.981163,1.036542
110.991141,0.992901
111.001119,1.036356
111.011096,0.923058
111.021074,1.021657
111.031051,1.036076
111.041029,0.905397
111.051007,0.974956
111.060984,1.085121
111.070962,0.905153
111.080940,1.079124
111.090917,0.983307
111.100895,0.951315
111.110872,1.049833
111.120850,1.003341
111.130828,1.069941
111.140805,0.953873
111.150783,0.947989
111.160761,1.084147
111.170738,0.968109
111.180716,0.939039
111.190694,1.043283
111.200671,0.967848
111.210649,0.961966
111.220626,1.028516
111.230604,0.941515
111.240582,0.860322
111.250559,0.999275
111.260537,1.022355
111.270515,1.001992
111.280492,0.978736
111.290470,0.920740
111.300447,0.906182
111.310425,0.998737
111.320403,0.920493
111.330380,1.007242
111.340358,0.963740
111.350336,1.064938
111.360313,0.931737
111.370291,1.003987
111.380268,0.951822
111.390246,1.058771
111.400224,1.006610
111.410201,0.853228
111.420179,0.916777
111.430157,0.936937
111.440134,1.006250
111.450112,1.029290
111.460089,0.936685
111.470067,1.040668
111.480045,0.953861
111.490022,1.017360
111.500000,0.959470
111.509978,0.947825
111.519955,1.022866
111.529933,0.964991
111.539911,1.089129
111.549888,0.993705
111.559866,0.947401
111.569843,0.961757
111.579821,0.909689
111.589799,0.941372
111.599776,1.001923
111.609754,0.975849
111.619732,0.978649
111.629709,0.935262
111.639687,0.998678
111.649664,0.975500
111.659642,0.969641
111.669620,0.992640
111.679597,0.992551
111.689575,1.061704
111.699553,0.977949
111.709530,1.009592
111.719508,0.940279
111.729485,1.003644
111.739463,0.954530
111.749441,1.020766
111.759418,1.037974
111.769396,1.072478
111.779374,1.011844
111.789351,1.014636
111.799329,1.003017
111.809306,1.028865
111.819284,0.997074
111.829262,1.037326
111.839239,0.950797
111.849217,1.065950
111.859195,0.855565
111.869172,0.959184
111.879150,0.956218
111.889128,1.036771
111.899105,1.022280
111.909083,0.892616
111.919060,0.961636
111.929038,1.019128
111.939016,0.993129
111.948993,0.886541
111.958971,1.013099
111.968949,0.952574
111.978926,1.035940
111.988904,0.972545
111.998881,0.958073
112.008859,0.949357
112.018837,1.035570
112.028814,1.093005
112.038792,0.995121
112.048770,0.931764
112.058747,1.015073
112.068725,1.046611
112.078702,1.006267
112.088680,1.014802
112.098658,1.000339
112.108635,0.960010
112.118613,0.968546
112.128591,0.982829
112.138568,1.017224
112.148546,1.017133
112.158523,1.042900
112.168501,0.962370
112.178479,1.016862
112.188456,1.011027
112.198434,1.008065
112.208412,0.916080
112.218389,1.042343
112.228367,1.002054
112.238345,0.953158
112.248322,1.007617
112.258300,0.964471
112.268277,1.107895
112.278255,1.084837
112.288233,0.944126
112.298210,1.021517
112.308188,0.975519
112.318166,1.035680
112.328143,0.923710
112.338121,0.960917
112.348098,1.064085
112.358076,1.018104
112.368054,1.000808
112.378031,1.060935
112.388009,0.954756
112.397987,0.980473
112.407964,0.934520
112.417942,0.954502
112.427919,0.925756
112.437897,0.940003
112.447875,0.899801
112.457852,0.971355
112.467830,1.019976
112.477808,0.925346
112.487785,0.905211
112.497763,1.002519
112.507740,1.053983
112.517718,0.990886
112.527696,0.979343
112.537673,0.921990
112.547651,0.836016
112.557629,0.959043
112.567606,0.990446
112.577584,0.973185
112.587562,0.892961
112.597539,0.961565
112.607517,1.007265
112.617494,0.955672
112.627472,1.070029
112.637450,0.946920
112.647427,1.012629
112.657405,0.872385
112.667383,1.038190
112.677360,0.998061
112.687338,0.977956
112.697315,0.920684
112.707293,0.949193
112.717271,1.043448
112.727248,0.926157
112.737226,0.977523
112.747204,0.988869
112.757181,1.025932
112.767159,0.974406
112.777136,1.037179
112.787114,1.028517
112.797092,1.099844
112.807069,0.968349
112.817047,0.996825
112.827025,0.968177
112.837002,0.993793
112.846980,0.996561
112.856957,0.933658
112.866935,0.990675
112.876913,0.916365
112.886890,0.910575
112.896868,0.921911
112.906846,0.910414
112.916823,1.167167
112.926801,1.018684
112.936779,0.961530
112.946756,1.001386
112.956734,0.870074
112.966711,0.984095
112.976689,0.915555
112.986667,0.986773
112.996644,0.998093
113.006622,1.032222
113.016600,0.980809
113.026577,0.983574
113.036555,0.994890
113.046532,1.014755
113.056510,1.008965
113.066488,0.960427
113.076465,0.940395
113.086443,1.040042
113.096421,0.943078
113.106398,0.994275
113.116376,0.997036
113.126353,0.908647
113.136331,0.937049
113.146309,0.968293
113.156286,1.042247
113.166264,1.056393
113.176242,0.982273
113.186219,0.936636
113.196197,1.019107
113.206174,1.021863
113.216152,1.036004
113.226130,1.044450
113.236107,0.964680
113.246085,0.973131
113.256063,1.012878
113.266040,0.958735
113.276018,1.132175
113.285996,1.080876
113.295973,0.995456
113.305951,0.972617
113.315928,0.983906
113.325906,1.086182
113.335884,0.955301
113.345861,0.938160
113.355839,0.892594
113.365817,0.989158
113.375794,0.989071
113.385772,0.886675
113.395749,1.062780
113.405727,1.034272
113.415705,1.039864
113.425682,0.994318
113.435660,1.113538
113.445638,0.960058
113.455615,1.016776
113.465593,0.985448
113.475570,1.104627
113.485548,0.993793
113.495526,0.996545
113.505503,0.948196
113.515481,0.948112
113.525459,0.996282
113.535436,0.993356
113.545414,1.024486
113.555391,0.882513
113.565369,0.967558
113.575347,0.930590
113.585324,1.106397
113.595302,1.001343
113.605280,0.984236
113.615257,1.083416
113.625235,1.057797
113.635213,1.071883
113.645190,0.975385
113.655168,0.915760
113.665145,1.037582
113.675123,1.094184
113.685101,0.977877
113.695078,0.940946
113.705056,0.963535
113.715034,0.867106
113.725011,0.940699
113.734989,0.957615
113.744966,0.983028
113.754944,1.036763
113.764922,0.980023
113.774899,1.005427
113.784877,0.934540
113.794855,1.022241
113.804832,0.982511
113.814810,0.951281
113.824787,0.999324
113.834765,1.013390
113.844743,1.007640
113.854720,1.038684
113.864698,0.880116
113.874676,0.933803
113.884653,0.930892
113.894631,0.877055
113.904609,1.032571
113.914586,1.026824
113.924564,1.063504
113.934541,0.938969
113.944519,0.972822
113.954497,1.054741
113.964474,1.077269
113.974452,1.029111
113.984430,1.009233
113.994407,0.952609
114.004385,1.000576
114.014362,1.020273
114.024340,0.926925
114.034318,0.842072
114.044295,0.969146
114.054273,0.991663
114.064251,0.983101
114.074228,1.022562
114.084206,0.997052
114.094183,0.943304
114.104161,1.027942
114.114139,0.965729
114.124116,1.044703
114.134094,1.005086
114.144072,1.098158
114.154049,0.965391
114.164027,0.951194
114.174004,0.841042
114.183982,1.015935
114.193960,1.001737
114.203937,0.984720
114.213915,0.925387
114.223893,0.947875
114.233870,1.023954
114.243848,0.913862
114.253826,0.936345
114.263803,0.944724
114.273781,1.023596
114.283758,0.919182
114.293736,0.933199
114.303714,1.023328
114.313691,0.952768
114.323669,0.944229
114.333647,0.986422
114.343624,0.935610
114.353602,1.098964
114.363579,0.901635
114.373557,1.011434
114.383535,0.997260
114.393512,0.985905
114.403490,1.087218
114.413468,0.985733
114.423445,1.075764
114.433423,0.996825
114.443400,1.022079
114.453378,1.061406
114.463356,0.917740
114.473333,1.052776
114.483311,0.923210
114.493289,1.010376
114.503266,0.942748
114.513244,1.018642
114.523221,1.015739
114.533199,1.001584
114.543177,0.962112
114.553154,1.080172
114.563132,1.029449
114.573110,1.043422
114.583087,0.998335
114.593065,0.972941
114.603043,0.941927
114.613020,1.000886
114.622998,1.057024
114.632975,1.023200
114.642953,0.874141
114.652931,0.958380
114.662908,1.028553
114.672886,1.042514
114.682864,0.980608
114.692841,0.946809
114.702819,1.008530
114.712796,0.957880
114.722774,0.938135
114.732752,0.946479
114.742729,0.991330
114.752707,0.918234
114.762685,1.030467
114.772662,0.996686
114.782640,1.010636
114.792617,1.077919
114.802595,0.990813
114.812573,1.010373
114.822550,1.046768
114.832528,0.841831
114.842506,0.982051
114.852483,1.038078
114.862461,1.052015
114.872438,0.984600
114.882416,0.905978
114.892394,1.062959
114.902371,1.082498
114.912349,0.916959
114.922327,0.967349
114.932304,1.028946
114.942282,0.964378
114.952260,1.039980
114.962237,0.910955
114.972215,1.048208
114.982192,1.034105
114.992170,1.031213
115.002148,0.891025
115.012125,0.977801
115.022103,0.960907
115.032081,1.078476
115.042058,1.025164
115.052036,0.991466
115.062013,0.898963
115.071991,1.080902
115.081969,0.994008
115.091946,1.013520
115.101924,1.019031
115.111902,1.004947
115.121879,1.049644
115.131857,1.049553
115.141834,1.057858
115.151812,0.929043
115.161790,1.094050
115.171767,1.010020
115.181745,1.021123
115.191723,1.004250
115.201700,0.970598
115.211678,1.015264
115.221655,1.068312
115.231633,1.054237
115.241611,0.998223
115.251588,1.020504
115.261566,0.930955
115.271544,1.042691
115.281521,0.905637
115.291499,1.067665
115.301477,0.925043
115.311454,1.081452
115.321432,0.991944
115.331409,0.972300
115.341387,1.050440
115.351365,0.972132
115.361342,1.019533
115.371320,0.997101
115.381298,1.030528
115.391275,0.938286
115.401253,1.075026
115.411230,1.072141
115.421208,1.041339
115.431186,0.910046
115.441163,1.013246
115.451141,0.951754
115.461119,0.979581
115.471096,1.052051
115.481074,1.049170
115.491051,1.007228
115.501029,0.976452
115.511007,1.012633
115.520984,0.900970
115.530962,0.995723
115.540940,0.978904
115.550917,0.959299
115.560895,0.964793
115.570872,0.961921
115.580850,1.017597
115.590828,1.101140
115.600805,0.995122
115.610783,0.969951
115.620761,1.056263
115.630738,1.056172
115.640716,1.047722
115.650694,1.003051
115.660671,0.991821
115.670649,1.064165
115.680626,0.991649
115.690604,0.955355
115.700582,1.041609
115.710559,0.977469
115.720537,0.952323
115.730515,1.032987
115.740492,1.002273
115.750470,0.985483
115.760447,0.929726
115.770425,1.068815
115.780403,0.854421
115.790380,0.912789
115.800358,1.115844
115.810336,1.015581
115.820313,0.970978
115.830291,1.037661
115.840268,1.076515
115.850246,1.001323
115.860224,1.015143
115.870201,0.990027
115.880179,0.973257
115.890157,0.967613
115.900134,0.967529
115.910112,0.992466
115.920089,0.953464
115.930067,0.956161
115.940045,0.922728
115.950022,0.967113
115.960000,1.100413
115.969978,0.969725
115.979955,1.000204
115.989933,0.883437
115.999911,0.941696
116.009888,0.952726
116.019866,1.035966
116.029843,1.038654
116.039821,0.946926
116.049799,0.946845
116.059776,1.005069
116.069754,0.991101
116.079732,1.010448
116.089709,1.096408
116.099687,1.046355
116.109664,0.990761
116.119642,0.999000
116.129620,0.968392
116.139597,1.084839
116.149575,0.998743
116.159553,0.968143
116.169530,1.054048
116.179508,1.112202
116.189485,1.078827
116.199463,0.995541
116.209441,0.948317
116.219418,1.025869
116.229396,0.962016
116.239374,1.094997
116.249351,1.069955
116.259329,0.983942
116.269306,0.945057
116.279284,1.053053
116.289262,1.003085
116.299239,0.933731
116.309217,0.989061
116.319195,1.016678
116.329172,0.958421
116.339150,1.074669
116.349128,1.027495
116.359105,1.010791
116.369083,0.899942
116.379060,1.068763
116.389038,1.057597
116.399016,0.938468
116.408993,0.957764
116.418971,1.024111
116.428949,1.001882
116.438926,1.032237
116.448904,0.915928
116.458881,0.982256
116.468859,0.965572
116.478837,0.987621
116.488814,0.957108
116.498792,0.981919
116.508770,0.951412
116.518747,1.073013
116.528725,1.001024
116.538702,1.036884
116.548680,1.017441
116.558658,0.945476
116.568635,1.014503
116.578613,1.014416
116.588591,1.053023
116.598568,1.039115
116.608546,1.041789
116.618523,1.014069
116.628501,0.920044
116.638479,1.024946
116.648456,0.947511
116.658434,1.035820
116.668412,0.999826
116.678389,1.082592
116.688367,0.974801
116.698345,0.927777
116.708322,1.018811
116.718300,1.065657
116.728277,0.985510
116.738255,1.046153
116.748233,1.062623
116.758210,0.869345
116.768188,0.990693
116.778166,0.946458
116.788143,0.985005
116.798121,0.990439
116.808098,0.913112
116.818076,0.855107
116.828054,1.026041
116.838031,1.020438
116.848009,1.003804
116.857987,0.959599
116.867964,1.020176
116.877942,1.072472
116.887919,1.006218
116.897897,1.028185
116.907875,1.044635
116.917852,1.039033
116.927830,0.992096
116.937808,1.036101
116.947785,0.939575
116.957763,0.958781
116.967740,0.909111
116.977718,1.002691
116.987696,1.085238
116.997673,1.074129
117.007651,1.076791
117.017629,0.927999
117.027606,0.994004
117.037584,0.993919
117.047562,1.101201
117.057539,0.988244
117.067517,1.045963
117.077494,1.051378
117.087472,0.880661
117.097450,0.952133
117.107427,0.930039
117.117405,1.086788
117.127383,0.946388
117.137360,0.962812
117.147338,0.937974
117.157315,0.976401
117.167293,1.014820
117.177271,0.918485
117.187248,0.981651
117.197226,0.962321
117.207204,1.096952
117.217181,0.978651
117.227159,0.898853
117.237136,0.997724
117.247114,1.030619
117.257092,0.975570
117.267069,0.950756
117.277047,0.923199
117.287025,0.986310
117.297002,1.082377
117.306980,0.925710
117.316957,1.051979
117.326935,0.983228
117.336913,1.060039
117.346890,0.947363
117.356868,0.991215
117.366846,1.051532
117.376823,0.947122
117.386801,1.040373
117.396779,0.908533
117.406756,0.850820
117.416734,1.023642
117.426711,0.924767
117.436689,1.026212
117.446667,0.960277
117.456644,1.006833
117.466622,1.039666
117.476600,0.949060
117.486577,0.935266
117.496555,1.028431
117.506532,0.899458
117.516510,0.948738
117.526488,1.003493
117.536465,1.017116
117.546443,1.033477
117.556421,1.077247
117.566398,1.030561
117.576376,0.981142
117.586353,0.970098
117.596331,0.978236
117.606309,0.904175
117.616286,0.920536
117.626264,1.040994
117.636242,0.991600
117.646219,1.029862
117.656197,1.035252
117.666174,1.057073
117.676152,1.056983
117.686130,1.045941
117.696107,1.040377
117.706085,0.996487
117.716063,0.969029
117.726040,0.990844
117.736018,0.996234
117.745996,1.083723
117.755973,1.012483
117.765951,1.006925
117.775928,0.930233
117.785906,0.987604
117.795884,0.979314
117.805861,1.017525
117.815839,0.861541
117.825817,1.055640
117.835794,0.976248
117.845772,0.984368
117.855749,1.008892
117.865727,0.970532
117.875705,1.014189
117.885682,1.008636
117.895660,1.008551
117.905638,0.981136
117.915615,0.953725
117.925593,1.027422
117.935570,0.991816
117.945548,0.997196
117.955526,1.062675
117.965503,0.942396
117.975481,0.947779
117.985459,1.051481
117.995436,0.991313
118.005414,0.898386
118.015391,0.961110
118.025369,0.966489
118.035347,0.955488
118.045324,0.990894
118.055302,0.974433
118.065280,0.968892
118.075257,0.966081
118.085235,1.001474
118.095213,0.878603
118.105190,1.028588
118.115168,0.859358
118.125145,0.957489
118.135123,0.957409
118.145101,1.060970
118.155078,0.979064
118.165056,1.008978
118.175034,0.897097
118.185011,0.932466
118.194989,0.978734
118.204966,1.035898
118.214944,0.992198
118.224922,1.060254
118.234899,1.022009
118.244877,0.926543
118.254855,0.923740
118.264832,0.937286
118.274810,0.912687
118.284787,1.037923
118.294765,1.125003
118.304743,1.048643
118.314720,0.945061
118.324698,0.983108
118.334676,0.958517
118.344653,0.969328
118.354631,1.050924
118.364609,0.985498
118.374586,0.922806
118.384564,0.993498
118.394541,1.045126
118.404519,1.001495
118.414497,0.840858
118.424474,1.020373
118.434452,0.881528
118.444430,0.968511
118.454407,1.041878
118.464385,0.957468
118.474362,1.030823
118.484340,1.049774
118.494318,0.998017
118.504295,0.954426
118.514273,1.033195
118.524251,0.995046
118.534228,1.016710
118.544206,0.967696
118.554183,1.054591
118.564161,1.035478
118.574139,1.076154
118.584116,1.016282
118.594094,0.940118
118.604072,1.005244
118.614049,0.999726
118.624027,1.045821
118.634004,1.024004
118.643982,1.086385
118.653960,0.934212
118.663937,1.023745
118.673915,0.925909
118.683893,0.999138
118.693870,0.914894
118.703848,0.979968
118.713826,0.993457
118.723803,1.047656
118.733781,0.933584
118.743758,1.004061
118.753736,0.928000
118.763714,0.987613
118.773691,1.011947
118.783669,0.938618
118.793647,1.055178
118.803624,0.965583
118.813602,0.976350
118.823579,0.922031
118.833557,0.900261
118.843535,0.932722
118.853512,0.973311
118.863490,0.970519
118.873468,1.011098
118.883445,0.937830
118.893423,0.962143
118.903400,1.032524
118.913378,1.005339
118.923356,0.940225
118.933333,1.029554
118.943311,1.018632
118.953289,0.964368
118.963266,1.023878
118.973244,0.958790
118.983221,1.012874
118.993199,0.945089
119.003177,0.999165
119.013154,0.963883
119.023132,0.906949
119.033110,0.993499
119.043087,0.963641
119.053065,0.977093
119.063043,0.868755
119.073020,1.055409
119.082998,0.971436
119.092975,1.030880
119.102953,0.979389
119.112931,0.973897
119.122908,0.973815
119.132886,1.022420
119.142864,0.924970
119.152841,0.887031
119.162819,0.957264
119.172796,0.970704
119.182774,0.997659
119.192752,1.073273
119.202729,1.002899
119.212707,0.954161
119.222685,1.027056
119.232662,1.035078
119.242640,0.991754
119.252617,1.045713
119.262595,0.951060
119.272573,0.991505
119.282550,0.959005
119.292528,0.913004
119.302506,1.072285
119.312483,1.058692
119.322461,0.934379
119.332438,0.991008
119.342416,0.955824
119.352394,0.980042
119.362371,1.047451
