X_(Angstroms),Y_(Angstroms)
29.798825,17.069075
6.980417,11.448962
34.740500,23.769774
16.418284,32.733111
30.207381,13.712429
7.942821,23.437552
23.702978,19.568950
24.845723,9.869680
14.469534,43.408323
25.542231,3.226742
16.604749,4.604651
37.838540,22.732029
35.282014,20.604150
28.237529,5.200035
34.016786,5.948204
7.379466,8.163143
3.485263,15.940247
24.141821,16.348789
26.755217,18.406919
21.397069,14.437203
24.495600,13.113387
11.416321,0.560314
30.580886,10.436834
22.107258,25.895703
20.225405,40.655185
20.554240,20.578574
2.547789,22.709438
10.340291,38.817307
1.994147,26.027554
31.735019,0.659680
19.784500,23.565585
9.477027,33.237815
33.972321,26.895487
34.948949,43.564910
37.502239,1.632189
15.389282,14.504451
37.088716,4.790985
13.156094,9.159985
23.408031,39.706152
22.375348,5.013189
28.620138,1.892041
19.885632,43.905733
1.269870,10.539330
27.601658,36.913770
18.454848,13.143893
13.481205,24.472333
14.283988,38.943396
4.517314,28.297384
17.705730,29.623172
8.592208,20.136966
6.052952,18.041145
41.808344,15.108997
43.710820,1.526636
30.723586,27.670594
19.792586,32.111724
40.286243,36.485237
35.721218,40.447059
7.165298,39.666720
42.058599,30.263328
10.880666,3.810155
18.843974,26.551746
20.996295,28.989637
16.990006,1.303081
34.322932,35.276678
12.275496,15.726601
0.426548,17.164255
33.645168,9.140023
27.184327,15.085443
41.386425,18.361174
38.749315,31.267848
1.679011,7.184820
36.775378,37.404446
39.882126,6.769297
33.037949,29.970506
4.733901,5.969981
27.895084,8.507793
28.469055,24.054066
1.361580,29.280146
17.365160,20.063384
32.189592,21.680200
16.213956,7.844156
41.565462,41.702827
0.763537,41.599548
11.091330,22.157678
0.523842,32.468416
16.572502,23.570749
38.184600,42.509548
18.586580,35.163713
26.029972,43.798536
15.546790,26.954079
35.391516,32.180847
6.546114,14.712268
0.869815,13.844202
15.163866,35.777396
5.482781,21.286665
3.923560,12.585232
32.934587,15.485037
15.843181,11.118853
36.408259,11.108658
10.464065,30.267625
14.325361,30.156221
12.739297,12.346218
29.706675,30.665108
26.472500,30.708869
25.205313,6.586093
24.325705,36.723935
40.248983,3.669856
21.029321,17.520467
41.251967,33.364271
40.366639,24.877141
5.017716,37.230127
10.494708,6.989142
40.638727,0.619659
32.404451,41.466311
33.270727,38.325695
35.671041,17.444928
32.601757,18.621274
25.302179,25.069941
43.631278,35.656849
17.652324,38.316942
2.995791,19.229089
36.356478,29.090078
12.365775,27.668374
5.941741,43.255213
8.344784,1.545293
42.662381,8.504326
14.879449,17.805585
7.832635,4.814424
39.654343,28.070306
9.647120,13.505344
42.658536,38.745185
36.791780,7.935359
37.858419,34.300704
39.217443,39.474562
12.201156,41.329761
29.230038,20.518756
26.651362,40.327506
29.153643,42.553538
11.792476,36.170600
29.905438,39.314927
22.001945,34.397843
6.095211,33.969331
17.147081,41.572239
43.128912,5.116381
42.220839,11.790337
9.071301,42.248236
14.247442,21.154625
31.592818,24.695366
22.958759,42.723796
43.493092,23.781270
22.991119,22.762452
21.738485,11.300873
12.872688,33.054076
3.911161,40.730922
22.078225,8.140979
19.681468,3.190840
10.060561,10.247234
18.895143,9.741777
36.038285,14.284210
28.629335,33.712793
2.831168,34.814398
8.216843,36.455305
38.765256,16.298991
7.117067,30.761694
34.403825,2.742266
39.506755,9.922895
23.142474,31.361329
24.278775,28.265358
25.409084,33.746931
11.744727,18.904026
13.574765,5.844583
27.536205,11.806905
0.011235,20.497357
31.967092,33.045140
19.297172,6.468944
40.931031,21.640182
39.133705,13.102496
31.322444,3.930392
4.335389,9.269764
38.342188,19.521518
2.765369,0.269310
30.873257,36.135913
33.307230,12.317821
5.202814,25.006519
10.257505,25.361507
17.972998,16.533011
30.940210,7.183182
1.866980,38.143927
7.861786,27.504290
42.878587,27.034709
37.184122,25.916771
20.957106,37.487848
14.022817,2.607703
2.175866,3.783955
22.669155,1.818835
3.790501,31.577990
26.157454,21.744891
5.225969,2.597781
9.160534,16.782299
27.512798,27.497221
29.798825,17.069075
6.980417,11.417339
34.740500,23.769774
16.355039,32.733111
30.207381,13.712429
7.942821,23.279439
23.671355,19.568950
24.845723,9.869680
14.532780,43.376701
25.573854,3.226742
16.636372,4.573028
37.838540,22.732029
35.282014,20.604150
28.237529,5.200035
34.016786,5.948204
7.411089,8.099897
3.453640,15.908624
24.141821,16.348789
26.755217,18.406919
21.428691,14.437203
24.495600,13.113387
11.447944,0.528691
30.580886,10.436834
22.044013,25.895703
20.257028,40.623562
20.522618,20.578574
2.579412,22.709438
10.182177,38.975421
2.057393,26.027554
31.766642,0.659680
19.752878,23.565585
9.477027,33.427552
33.972321,26.895487
34.948949,43.533287
37.502239,1.632189
15.389282,14.441205
37.120338,4.790985
13.156094,9.096740
23.439653,39.674529
22.406971,4.981566
28.651761,1.892041
19.885632,43.842487
1.269870,10.539330
27.570036,36.913770
18.486470,13.112270
13.417959,24.440710
14.378856,38.975019
4.612182,28.329007
17.579239,29.623172
8.592208,20.042098
6.052952,17.977899
41.808344,15.077374
43.710820,1.558259
30.723586,27.670594
19.729340,32.080101
40.286243,36.453614
35.752841,40.383814
7.007184,39.761588
42.121845,30.231705
10.912288,3.746910
18.717483,26.551746
20.901427,28.989637
17.053252,1.303081
34.322932,35.245055
12.275496,15.631733
0.426548,17.164255
33.676790,9.140023
27.184327,15.085443
41.386425,18.361174
38.812560,31.204602
1.710634,7.184820
36.775378,37.341200
39.913749,6.769297
33.037949,29.970506
4.765524,5.938358
27.895084,8.507793
28.437432,24.085689
1.393203,29.280146
17.365160,20.063384
32.189592,21.711823
16.245578,7.812533
41.533839,41.671205
0.731914,41.631170
11.059707,22.157678
0.523842,32.468416
16.540879,23.602371
38.184600,42.509548
18.586580,35.163713
26.029972,43.830159
15.451921,27.017325
35.391516,32.180847
6.546114,14.649022
0.869815,13.812579
15.195489,35.809019
5.482781,21.255043
3.923560,12.585232
32.966210,15.485037
15.843181,11.118853
36.408259,11.108658
10.527310,30.394117
14.230493,30.219466
12.739297,12.346218
29.675052,30.696731
26.440877,30.677246
25.205313,6.617716
24.294082,36.660689
40.217360,3.669856
21.029321,17.520467
41.220344,33.364271
40.366639,24.877141
4.954470,37.293372
10.494708,6.989142
40.670350,0.619659
32.404451,41.466311
33.239105,38.325695
35.702664,17.476551
32.601757,18.621274
25.302179,25.069941
43.599655,35.625227
17.683947,38.316942
2.995791,19.197467
36.356478,29.090078
12.270907,27.699997
5.941741,43.255213
8.376406,1.545293
42.662381,8.472704
14.879449,17.805585
7.832635,4.814424
39.654343,28.070306
9.647120,13.505344
42.626914,38.713563
36.760157,7.935359
37.826796,34.300704
39.154198,39.474562
12.232779,41.329761
29.230038,20.550379
26.651362,40.327506
29.185266,42.585160
11.824099,36.265468
29.873816,39.314927
21.970322,34.366220
6.095211,34.032577
17.178704,41.572239
43.097289,5.084758
42.220839,11.790337
9.102924,42.279858
14.247442,21.154625
31.561195,24.726989
22.990382,42.692174
43.524714,23.812893
22.959496,22.762452
21.738485,11.300873
12.872688,33.148944
3.847915,40.730922
22.078225,8.140979
19.713091,3.159218
10.092184,10.247234
18.926765,9.741777
36.038285,14.284210
28.597712,33.744416
2.799546,34.846020
8.185221,36.518550
38.765256,16.298991
7.148690,30.888185
34.403825,2.742266
39.506755,9.922895
23.110851,31.298084
24.247152,28.233735
25.377461,33.715308
11.744727,18.904026
13.574765,5.812961
27.536205,11.806905
0.011235,20.497357
31.935469,33.045140
19.328794,6.437322
40.962654,21.640182
39.133705,13.102496
31.322444,3.930392
4.335389,9.269764
38.373811,19.521518
2.796992,0.269310
30.841634,36.135913
33.307230,12.317821
5.234437,25.069764
10.225882,25.361507
17.972998,16.533011
30.940210,7.183182
1.803734,38.175550
7.956655,27.662403
42.878587,27.034709
37.184122,25.948394
20.988728,37.456226
14.054440,2.607703
2.175866,3.752332
22.700778,1.787212
3.822124,31.609613
26.125831,21.744891
5.257592,2.597781
9.160534,16.782299
27.512798,27.497221
29.798825,17.100698
6.980417,11.385716
34.740500,23.801397
16.323416,32.733111
30.207381,13.775674
7.911198,23.279439
23.671355,19.568950
24.845723,9.869680
14.564402,43.376701
25.573854,3.258365
16.667994,4.541405
37.838540,22.732029
35.282014,20.635773
28.237529,5.200035
34.016786,5.948204
7.411089,8.099897
3.485263,15.877001
24.141821,16.348789
26.755217,18.406919
21.428691,14.437203
24.495600,13.113387
11.479566,0.528691
30.580886,10.468457
22.012390,25.895703
20.288650,40.591939
20.522618,20.578574
2.611035,22.709438
10.150554,39.007044
2.089015,26.059177
31.766642,0.691303
19.721255,23.565585
9.508650,33.522420
33.972321,26.927110
34.948949,43.564910
37.533862,1.632189
15.389282,14.441205
37.120338,4.790985
13.187717,9.065117
23.471276,39.642906
22.438594,4.949943
28.651761,1.892041
19.917255,43.810865
1.301493,10.507708
27.538413,36.945393
18.486470,13.112270
13.386336,24.472333
14.410479,39.006642
4.675427,28.360629
17.515993,29.623172
8.592208,20.042098
6.052952,17.946277
41.839967,15.077374
43.742442,1.526636
30.691964,27.702216
19.697718,32.048479
40.254620,36.453614
35.721218,40.415436
6.975561,39.824834
42.121845,30.231705
10.943911,3.746910
18.654237,26.551746
20.869804,28.958014
17.084874,1.271458
34.291310,35.245055
12.275496,15.631733
0.458171,17.132632
33.645168,9.140023
27.184327,15.085443
41.418048,18.361174
38.812560,31.204602
1.710634,7.153197
36.743755,37.341200
39.882126,6.769297
33.006326,30.002129
4.765524,5.938358
27.895084,8.507793
28.405810,24.085689
1.424826,29.280146
17.333537,20.063384
32.157969,21.711823
16.245578,7.780910
41.470593,41.639582
0.668668,41.694416
11.059707,22.126055
0.555465,32.468416
16.509256,23.602371
38.184600,42.509548
18.586580,35.163713
26.061595,43.861781
15.420299,26.985702
35.359893,32.212469
6.546114,14.649022
0.869815,13.812579
15.258735,35.872264
5.482781,21.191797
3.923560,12.585232
32.934587,15.516659
15.811558,11.087230
36.408259,11.140281
10.558933,30.457362
14.198870,30.219466
12.739297,12.314595
29.611806,30.696731
26.409254,30.645623
25.236936,6.586093
24.325705,36.660689
40.217360,3.669856
21.029321,17.520467
41.251967,33.364271
40.366639,24.877141
4.954470,37.324995
10.494708,6.957519
40.670350,0.619659
32.404451,41.466311
33.239105,38.325695
35.671041,17.476551
32.570134,18.652897
25.238934,25.038318
43.599655,35.625227
17.747192,38.348564
2.964168,19.197467
36.356478,29.090078
12.239284,27.699997
5.941741,43.255213
8.376406,1.545293
42.662381,8.472704
14.879449,17.773962
7.864258,4.814424
39.685966,28.070306
9.647120,13.473721
42.626914,38.713563
36.791780,7.966982
37.826796,34.300704
39.122575,39.442939
12.201156,41.298138
29.198415,20.518756
26.682985,40.359128
29.185266,42.585160
11.887344,36.360337
29.905438,39.314927
21.970322,34.366220
6.063589,34.032577
17.273572,41.635485
43.128912,5.084758
42.220839,11.790337
9.071301,42.279858
14.215819,21.123003
31.529573,24.726989
23.053628,42.692174
43.524714,23.812893
22.927873,22.762452
21.738485,11.300873
12.904311,33.212190
3.816292,40.762545
22.078225,8.140979
19.713091,3.159218
10.060561,10.215612
18.895143,9.741777
36.038285,14.315833
28.566089,33.776039
2.831168,34.846020
8.153598,36.550173
38.765256,16.330614
7.180313,30.919808
34.435448,2.773889
39.538378,9.922895
23.079228,31.298084
24.215529,28.202113
25.345838,33.683685
11.744727,18.872404
13.574765,5.781338
27.536205,11.806905
0.011235,20.528980
31.903846,33.045140
19.328794,6.437322
40.931031,21.640182
39.133705,13.102496
31.354067,3.962015
4.335389,9.269764
38.342188,19.553140
2.796992,0.269310
30.841634,36.135913
33.307230,12.349443
5.297682,25.101387
10.194259,25.329884
17.972998,16.501388
30.971833,7.214805
1.803734,38.175550
7.988277,27.694026
42.910210,27.034709
37.184122,25.948394
20.988728,37.456226
14.022817,2.544458
2.175866,3.752332
22.732400,1.787212
3.822124,31.609613
26.094208,21.744891
5.257592,2.597781
9.160534,16.750677
27.481175,27.465599
29.767202,17.069075
6.980417,11.354094
34.708878,23.801397
16.323416,32.764734
30.207381,13.744052
7.911198,23.216193
23.639733,19.568950
24.845723,9.869680
14.564402,43.313455
25.605477,3.258365
16.667994,4.509783
37.838540,22.763652
35.250391,20.635773
28.269152,5.231658
34.048409,5.979827
7.411089,8.099897
3.453640,15.877001
24.110198,16.348789
26.723594,18.406919
21.397069,14.437203
24.463978,13.113387
11.479566,0.497068
30.580886,10.468457
21.949145,25.895703
20.351896,40.623562
20.490995,20.578574
2.642657,22.741061
10.087309,39.038667
2.120638,26.027554
31.798265,0.691303
19.689632,23.565585
9.508650,33.585665
33.940698,26.927110
34.948949,43.564910
37.533862,1.632189
15.389282,14.409583
37.120338,4.790985
13.156094,9.033494
23.502899,39.642906
22.438594,4.949943
28.683384,1.923664
19.980501,43.842487
1.269870,10.507708
27.538413,36.977016
18.486470,13.080648
13.354714,24.440710
14.536970,39.101510
4.707050,28.392252
17.484370,29.623172
8.592208,19.978852
6.052952,17.914654
41.808344,15.077374
43.742442,1.526636
30.660341,27.702216
19.666095,32.048479
40.254620,36.453614
35.721218,40.415436
6.943938,39.856456
42.153468,30.231705
10.943911,3.715287
18.622615,26.551746
20.838181,28.958014
17.084874,1.239835
34.259687,35.245055
12.275496,15.600110
0.426548,17.132632
33.676790,9.171646
27.152704,15.085443
41.418048,18.361174
38.812560,31.204602
1.710634,7.153197
36.712132,37.309578
39.913749,6.769297
32.974703,30.002129
4.765524,5.938358
27.895084,8.507793
28.405810,24.085689
1.393203,29.280146
17.333537,20.063384
32.157969,21.743446
16.245578,7.780910
41.470593,41.639582
0.668668,41.694416
11.059707,22.126055
0.523842,32.468416
16.446011,23.633994
38.184600,42.509548
18.586580,35.163713
26.093217,43.893404
15.357053,27.017325
35.391516,32.212469
6.546114,14.649022
0.869815,13.812579
15.227112,35.903887
5.482781,21.191797
3.923560,12.553609
32.934587,15.516659
15.811558,11.087230
36.408259,11.140281
10.527310,30.488985
14.167247,30.251089
12.739297,12.314595
29.611806,30.696731
26.409254,30.645623
25.236936,6.617716
24.325705,36.660689
40.217360,3.669856
21.029321,17.520467
41.220344,33.364271
40.366639,24.908764
4.922848,37.324995
10.494708,6.957519
40.670350,0.619659
32.436074,41.466311
33.239105,38.325695
35.671041,17.508173
32.570134,18.652897
25.238934,25.069941
43.599655,35.625227
17.778815,38.348564
2.964168,19.165844
36.356478,29.090078
12.176038,27.731619
5.941741,43.255213
8.408029,1.545293
42.662381,8.472704
14.879449,17.773962
7.864258,4.782801
39.654343,28.101929
9.647120,13.473721
42.595291,38.713563
36.760157,7.966982
37.826796,34.332327
39.122575,39.442939
12.201156,41.298138
29.198415,20.550379
26.682985,40.422374
29.216888,42.616783
11.887344,36.391959
29.905438,39.346550
21.938700,34.366220
6.063589,34.064200
17.273572,41.635485
43.128912,5.084758
42.220839,11.790337
9.071301,42.311481
14.215819,21.154625
31.529573,24.758612
23.085251,42.692174
43.524714,23.844516
22.927873,22.762452
21.706863,11.300873
12.872688,33.275435
3.784669,40.794168
22.109848,8.140979
19.744714,3.159218
10.060561,10.215612
18.895143,9.710154
36.038285,14.315833
28.534466,33.776039
2.799546,34.846020
8.153598,36.550173
38.733633,16.330614
7.180313,30.919808
34.435448,2.773889
39.538378,9.922895
23.047605,31.298084
24.183907,28.233735
25.314216,33.683685
11.744727,18.872404
13.606387,5.781338
27.536205,11.806905
0.042858,20.528980
31.872224,33.076763
19.360417,6.437322
40.931031,21.671804
39.133705,13.134119
31.354067,3.962015
4.335389,9.238141
38.342188,19.553140
2.796992,0.269310
30.810012,36.167535
33.307230,12.349443
5.297682,25.101387
10.162636,25.329884
17.972998,16.501388
30.971833,7.214805
1.772112,38.207173
7.956655,27.694026
42.910210,27.066332
37.184122,25.948394
21.020351,37.456226
14.086062,2.544458
2.175866,3.752332
22.764023,1.787212
3.790501,31.609613
26.094208,21.744891
5.257592,2.566158
9.160534,16.719054
27.449552,27.497221
29.767202,17.100698
6.980417,11.354094
34.708878,23.833020
16.291793,32.764734
30.207381,13.775674
7.911198,23.184570
23.639733,19.568950
24.845723,9.901303
14.564402,43.313455
25.637099,3.289987
16.699617,4.509783
37.838540,22.763652
35.250391,20.667396
28.300775,5.231658
34.048409,5.979827
7.411089,8.068275
3.453640,15.845378
24.110198,16.348789
26.723594,18.406919
21.397069,14.437203
24.463978,13.113387
11.511189,0.497068
30.580886,10.468457
21.917522,25.895703
20.383519,40.623562
20.490995,20.578574
2.642657,22.741061
10.055686,39.070290
2.120638,26.059177
31.829888,0.691303
19.658009,23.565585
9.508650,33.617288
33.940698,26.958733
34.980572,43.564910
37.533862,1.632189
15.357659,14.409583
37.120338,4.790985
13.156094,9.033494
23.534522,39.642906
22.470217,4.949943
28.715006,1.923664
20.012123,43.842487
1.269870,10.507708
27.538413,37.008638
18.454848,13.080648
13.323091,24.472333
14.568593,39.164755
4.675427,28.392252
17.452748,29.623172
8.592208,19.947230
6.021330,17.914654
41.808344,15.077374
43.742442,1.526636
30.660341,27.733839
19.634472,32.048479
40.254620,36.453614
35.721218,40.415436
6.912315,39.888079
42.121845,30.231705
10.975534,3.715287
18.559369,26.551746
20.774935,28.958014
17.116497,1.208212
34.259687,35.245055
12.275496,15.600110
0.426548,17.132632
33.676790,9.171646
27.152704,15.085443
41.418048,18.392797
38.780938,31.236225
1.710634,7.153197
36.680509,37.341200
39.882126,6.769297
32.974703,30.033751
4.765524,5.906735
27.895084,8.539416
28.405810,24.085689
1.456449,29.280146
17.301914,20.095006
32.157969,21.775069
16.277201,7.749288
41.470593,41.639582
0.668668,41.726039
11.028084,22.126055
0.555465,32.468416
16.414388,23.633994
38.184600,42.509548
18.586580,35.163713
26.093217,43.893404
15.325430,27.048948
35.391516,32.212469
6.546114,14.649022
0.869815,13.812579
15.258735,35.903887
5.451158,21.191797
3.923560,12.553609
32.934587,15.548282
15.843181,11.055607
36.408259,11.140281
10.558933,30.552230
14.135624,30.251089
12.770919,12.314595
29.580184,30.728353
26.377632,30.614001
