X_(Angstroms),Y_(Angstroms)
61.997645,42.366868
39.522099,42.821737
23.342665,36.961345
4.916253,39.229531
16.180077,59.896689
16.352391,48.339904
16.529555,12.082185
30.108539,25.593383
33.335662,31.283059
26.704213,35.139149
1.462601,32.454563
59.980274,13.061194
47.103636,17.597620
33.438032,27.483526
43.381989,17.917699
29.421185,52.166833
41.045838,7.777242
48.301187,46.682605
48.853029,14.182102
43.201905,29.374959
19.619547,50.228383
60.415992,38.915513
44.858985,7.717442
42.998249,11.079893
33.465917,23.660948
47.191762,56.756642
19.492566,54.072117
46.486977,4.309543
41.259911,53.671319
46.448578,35.219406
26.783971,31.261806
48.875678,53.288480
46.714577,23.750851
60.656087,32.359674
32.984342,42.717529
26.379111,9.898848
56.335528,52.499915
40.071289,19.924260
20.021465,17.610388
19.924060,38.781295
49.205600,20.822695
6.454534,54.087789
12.940714,2.680304
29.342296,55.978136
43.496010,21.754661
36.816017,21.794507
50.444414,49.798950
26.486737,13.742821
26.012519,57.841589
29.488801,48.379373
10.558160,23.820203
29.724863,40.798746
49.732857,33.192561
2.905326,42.493159
7.905285,29.854218
22.773221,0.474515
56.355978,13.823901
32.843184,46.471111
33.056798,38.873822
49.332440,60.010366
62.398310,35.728796
50.987137,56.457464
4.415801,28.343957
56.998321,19.949253
13.197756,6.565249
26.149524,2.361671
40.033741,23.676250
6.923722,18.317096
29.957151,33.069545
47.601800,0.579479
9.728641,48.369760
26.064860,61.590434
52.606550,52.944065
54.234802,10.470226
58.120062,49.196633
54.291596,49.506955
61.983946,49.113600
60.092251,45.799506
36.708271,25.608795
13.385565,14.180582
52.956022,59.584745
53.097251,20.441665
44.987624,53.394612
19.460977,61.671639
3.442440,8.890790
6.414961,50.201958
23.010691,8.066947
12.877241,54.096983
36.511158,33.203768
22.761238,55.984412
0.307586,14.705109
36.068369,44.648791
14.159956,29.338771
39.288545,46.661110
10.231859,20.049306
46.481472,31.370222
9.880447,4.763080
54.762717,16.933171
46.740893,50.075547
19.934706,13.866616
16.220529,52.243622
19.694588,6.288536
20.150432,34.818587
13.055567,46.438923
17.041764,23.488971
39.761092,35.097380
26.120922,50.203658
26.452885,38.905537
10.761234,27.633604
46.789755,10.954308
7.085784,22.160957
60.584441,58.913455
39.642917,39.030566
16.295174,0.631699
50.498251,10.696435
36.210929,40.816959
26.603053,17.444093
13.516873,17.956973
12.953215,61.855126
6.321656,46.342266
36.621580,29.428708
23.077869,11.899381
22.920626,4.357619
6.501798,3.105798
6.729728,10.657641
22.917087,44.485033
10.079831,12.435039
12.994157,50.261559
45.043489,14.433758
19.453496,57.834533
9.794607,44.596479
6.757601,14.487218
4.016176,24.347967
12.911201,57.913621
26.168510,46.417175
48.532950,7.332265
10.176659,16.241814
43.298277,25.541853
39.941718,27.455819
42.917311,37.060624
58.422763,55.840545
54.690469,56.093831
13.643539,21.764659
35.849774,52.247837
6.618870,42.586249
43.082359,33.243275
30.028643,29.247872
9.658453,59.980225
13.900149,25.545796
16.890352,19.687083
56.781930,59.272182
0.945337,45.911745
3.609283,16.584981
23.269070,15.634413
42.906858,50.068758
16.374479,4.464806
52.591449,13.859174
3.741306,20.409185
22.822560,52.143096
16.733052,15.913145
19.695381,42.488728
0.189934,10.879968
3.517460,12.712689
26.287161,6.133997
29.523089,44.557384
35.940050,48.436519
23.439715,19.440972
23.459826,33.031895
6.652325,6.813553
36.407444,37.010179
26.054204,54.028488
39.158170,50.397963
22.851476,48.259789
58.376743,35.855603
49.969842,3.615053
13.277733,10.371947
2.999233,35.851547
7.344172,26.027268
33.185377,35.018809
0.348485,18.540269
9.696234,52.168752
60.132830,52.474859
39.866189,31.268759
23.116633,40.674067
9.955060,8.648692
51.357181,0.056224
32.632707,50.207894
22.762113,59.762019
1.026747,39.261523
16.449925,8.306878
19.787985,10.080254
50.931819,17.325064
9.578110,56.050060
26.273201,42.654405
9.728261,0.979069
19.583852,2.474713
46.499110,27.518443
58.817420,16.577685
4.791952,32.194578
19.609060,46.340900
62.087088,42.545754
39.387935,42.866459
23.342665,36.871903
4.826810,39.229531
16.180077,59.851968
16.307670,48.384626
16.574276,12.126907
30.108539,25.459219
33.246219,31.238338
26.748934,35.004985
1.060109,32.544006
60.024996,12.971751
47.148357,17.642342
33.393310,27.483526
43.381989,17.962421
29.376463,52.122111
41.001116,8.045570
48.167023,46.682605
48.808308,14.182102
43.201905,29.419681
19.574826,50.273104
60.237107,39.228562
44.724821,7.762163
43.042970,11.169336
33.465917,23.705670
47.147041,56.622478
19.537288,54.072117
46.263370,4.264822
41.215190,53.492433
46.224972,35.264128
26.783971,31.172363
48.830956,53.199037
46.625134,23.661408
60.253595,32.583281
32.894900,42.628087
26.289669,9.943570
56.380250,52.634080
40.071289,19.924260
20.066186,17.655110
19.968781,38.647131
49.250321,20.777974
6.320370,53.998346
13.074878,2.680304
29.387017,55.888694
43.406567,21.754661
36.771296,21.794507
50.533857,49.754228
26.442016,13.653378
26.101962,57.841589
29.399359,48.334652
10.468717,23.820203
29.680142,40.754024
49.598693,33.505611
2.860605,42.627323
7.681678,29.809496
22.773221,0.563958
56.400700,13.600294
32.709020,46.426389
32.967356,38.829101
49.153555,59.920923
62.174703,35.907682
50.897695,56.457464
4.147473,28.299236
57.669141,19.636204
13.063592,6.431085
26.238967,2.316949
40.033741,23.631528
6.700115,18.182932
29.957151,33.024824
47.735964,0.668922
9.818084,48.235596
26.109581,61.545713
52.606550,52.944065
54.503130,10.738555
58.209505,49.151912
54.336317,49.506955
62.028667,49.113600
60.226415,45.844228
36.752992,25.564074
13.206680,14.046417
52.956022,59.584745
53.231415,20.665272
45.077067,53.394612
19.595142,61.671639
3.397719,8.801347
6.459682,50.067794
22.876527,8.111668
13.190291,54.052262
36.555879,33.159047
22.850681,55.894969
0.039257,14.481502
36.291975,44.514627
14.025792,29.204607
39.512152,46.482224
10.052973,19.870421
46.481472,31.370222
9.791004,4.584195
54.807439,17.246221
46.875057,50.075547
19.845263,13.866616
16.399415,51.975294
19.649867,6.243815
20.105711,34.818587
13.145010,46.394202
16.862879,23.265365
39.805814,35.097380
26.210365,50.158937
26.497606,38.771373
10.582348,27.454719
46.923919,11.043751
6.862177,21.982071
60.539719,59.002897
39.642917,38.851681
16.295174,0.631699
50.632415,10.830599
36.345093,40.727516
26.513611,17.488814
13.337987,17.822809
12.953215,61.720962
6.276935,46.208101
36.621580,29.383986
23.033148,11.899381
22.875904,4.223455
6.457077,2.792749
6.640285,10.568198
23.051251,44.485033
9.900945,12.300875
13.083600,50.172116
45.088210,14.478479
19.498218,57.789812
9.794607,44.507036
6.623437,14.353054
3.703127,24.124361
13.090086,57.913621
26.302674,46.372454
48.756557,7.421708
9.997774,16.107650
43.342999,25.586574
39.986439,27.500541
43.096197,37.105346
58.467484,55.885266
54.645748,56.138553
13.419932,21.630495
36.118102,52.068952
6.618870,42.452084
43.171802,33.243275
30.028643,29.203151
9.703175,59.801339
13.721264,25.366911
16.711467,19.552919
56.737209,59.406346
1.034780,45.777581
3.340955,16.406095
23.179627,15.679135
43.130465,50.024037
16.329758,4.420085
52.680892,14.082781
3.428256,20.230300
22.867281,52.053654
16.598888,15.823702
19.829546,42.488728
0.145213,10.656361
3.383296,12.578525
26.152997,6.133997
29.657253,44.467942
36.118936,48.302355
23.260829,19.530415
23.459826,33.031895
6.562882,6.679389
36.362723,36.920737
26.143646,53.983767
39.381777,50.219077
22.985640,48.170346
58.376743,35.855603
50.104006,3.704496
13.188290,10.282505
2.999233,35.672662
7.120565,25.848382
33.230098,34.929366
0.035436,18.316662
9.875120,52.079309
60.177552,52.474859
39.910910,31.313481
23.161355,40.629346
9.865617,8.469807
51.491345,0.056224
32.856314,50.163172
22.851556,59.672576
1.071468,39.037916
16.405204,8.262156
19.743264,10.124975
51.021262,17.503949
9.846438,55.915896
26.407365,42.564962
9.728261,0.710741
19.583852,2.429992
46.633274,27.563164
59.622404,16.309357
4.747230,32.239299
19.698503,46.296179
62.131809,42.456311
39.656263,42.642852
23.342665,36.827181
4.826810,39.095367
16.314242,59.851968
16.441834,48.250462
16.484833,12.037464
30.153260,25.369776
33.290940,31.148895
26.748934,35.004985
1.015387,32.409842
59.890832,12.435095
47.193079,17.731784
33.393310,27.394083
43.426710,17.917699
29.510627,52.032669
41.135280,8.000849
48.480073,46.637884
48.853029,14.316266
43.246626,29.419681
19.708990,50.138940
60.326549,39.094398
44.993149,7.806884
43.177134,11.214057
33.555360,23.616227
47.147041,56.622478
19.582009,53.982674
46.397534,4.309543
41.304633,53.402991
46.403857,35.219406
26.694528,31.082921
48.875678,53.243759
46.669855,23.661408
60.253595,32.493838
33.029064,42.538644
26.244947,9.854127
56.424971,52.678801
40.160732,19.745375
19.932022,17.655110
19.968781,38.691852
49.384485,20.912138
6.543977,53.908904
13.030156,2.590862
29.476460,55.843972
43.406567,21.754661
36.816017,21.705065
50.578578,49.798950
26.397294,13.653378
26.191405,57.752147
29.622965,48.200488
10.245111,23.686039
29.724863,40.664582
49.688136,33.326725
2.860605,42.448437
7.547514,29.675332
22.862664,0.474515
56.490142,13.958065
32.932627,46.336946
33.056798,38.739658
49.153555,59.965645
62.219425,35.773518
50.897695,56.457464
4.013309,28.254515
57.892748,19.412597
13.153034,6.341642
26.104803,2.316949
40.167905,23.676250
6.744837,17.959326
30.046594,33.114266
47.825407,0.713643
9.773363,48.235596
26.109581,61.500992
52.740714,53.078230
54.503130,10.827997
58.209505,49.286076
54.425760,49.596398
62.207553,49.203043
60.271137,45.933670
36.842435,25.608795
13.251401,13.912253
53.134907,59.629467
53.141972,20.709993
45.121788,53.484055
19.550420,61.582196
3.352997,8.488298
6.549125,50.112515
22.921249,8.066947
13.100848,53.962819
36.645322,33.203768
22.805960,55.850248
0.128700,14.257896
36.291975,44.604070
13.712742,29.159885
39.646316,46.571667
10.052973,19.736257
46.481472,31.370222
9.835726,4.494752
54.807439,17.335664
46.919779,50.120269
19.800542,13.777173
16.309972,51.930572
19.649867,6.154372
20.105711,34.773866
13.055567,46.349481
16.818157,23.175922
39.805814,35.186823
26.255086,50.158937
26.542328,38.816094
10.448184,27.275833
46.968640,11.088472
6.862177,21.803186
60.808047,58.958176
39.777081,38.985845
16.295174,0.497535
50.721857,10.920042
36.389814,40.816959
26.468889,17.444093
13.293266,17.688645
12.997936,61.676241
6.366377,46.297544
36.711023,29.383986
22.988426,11.809938
22.875904,4.223455
6.457077,2.658585
6.640285,10.299870
23.140694,44.395590
9.945667,12.077268
13.083600,50.082673
45.177653,14.523201
19.453496,57.700369
9.794607,44.507036
6.668158,14.084726
3.703127,23.990197
13.000644,57.779457
26.347395,46.372454
48.756557,7.555872
9.953052,15.884044
43.298277,25.631295
40.031160,27.545262
43.140918,37.015903
58.512206,55.885266
54.824633,56.183274
13.419932,21.496331
36.118102,52.158395
6.618870,42.452084
43.127080,33.198554
30.162807,29.292593
9.703175,59.801339
13.631821,25.277468
16.622024,19.418755
56.960816,59.361624
1.079501,45.867023
3.430398,16.137767
23.090184,15.589692
43.175186,50.247643
16.329758,4.285921
52.725613,14.127503
3.472978,20.006693
22.912003,52.053654
16.554167,15.689538
19.918988,42.354563
0.145213,10.522197
3.383296,12.310197
26.108275,6.089275
29.701974,44.512663
36.208378,48.391797
23.260829,19.351530
23.415104,32.942452
6.562882,6.455782
36.541608,37.054901
26.143646,53.939045
39.426498,50.353241
22.985640,48.215067
58.197858,36.123932
50.193449,3.793939
13.188290,10.103619
2.909790,35.672662
7.075844,25.669497
33.274819,35.018809
0.124879,18.093055
9.830399,52.034588
60.356437,52.474859
39.910910,31.313481
23.206076,40.539903
9.865617,8.335642
51.580788,0.145667
32.856314,50.207894
22.717392,59.583133
0.982025,39.172080
16.405204,8.083271
19.698543,9.946090
51.021262,17.503949
9.712274,55.915896
26.452087,42.564962
9.728261,0.666020
19.583852,2.340549
46.543832,27.563164
59.801290,16.085750
4.523623,31.970971
19.743224,46.206736
62.131809,42.545754
39.611542,42.777016
23.297944,36.782460
4.782089,39.140089
16.224799,59.717804
16.397112,48.161019
16.484833,11.903300
30.197981,25.459219
33.469826,31.238338
26.659491,35.004985
0.791780,32.544006
59.846110,12.256210
47.282521,17.687063
33.482753,27.394083
43.471431,17.962421
29.510627,52.122111
41.224723,8.000849
48.614237,46.727327
48.942472,14.271545
43.246626,29.464402
19.664269,50.049498
60.237107,39.318005
44.948428,7.896327
43.177134,11.258779
33.555360,23.616227
47.191762,56.756642
19.582009,53.848510
46.442255,4.398986
41.304633,53.671319
46.493300,35.129964
26.783971,31.127642
48.920399,53.333201
46.669855,23.795572
59.940546,32.762166
33.073785,42.628087
26.244947,9.854127
56.514414,52.678801
40.205453,19.879539
19.887301,17.565667
19.968781,38.557688
49.250321,20.956859
6.499255,53.864182
13.030156,2.456698
29.387017,55.888694
43.451289,21.799382
36.905460,21.839229
50.668021,49.933114
26.352573,13.653378
26.057240,57.752147
29.667687,48.289930
10.245111,23.551875
29.769584,40.709303
49.822300,33.192561
2.905326,42.493159
7.458072,29.541168
22.862664,0.385072
56.534864,14.002787
32.977348,46.426389
33.101520,38.829101
49.287719,60.055087
62.040539,35.907682
50.987137,56.502186
4.013309,27.986187
57.937469,19.502039
13.108313,6.252199
26.238967,2.227506
40.123183,23.720971
6.744837,17.914604
30.091315,33.114266
48.049014,0.713643
9.773363,48.011989
26.199024,61.456270
52.919599,52.988787
54.682016,10.917440
58.477833,49.286076
54.604645,49.506955
62.341717,49.158322
60.494743,45.933670
36.752992,25.608795
13.251401,13.822811
53.269071,59.629467
53.141972,20.754715
45.300674,53.439333
19.639863,61.582196
3.263555,8.354133
6.549125,49.888909
23.055413,8.066947
13.145570,53.783934
36.645322,33.203768
22.850681,55.805527
0.128700,14.257896
36.336697,44.648791
13.891628,29.025721
39.646316,46.661110
10.052973,19.691536
46.481472,31.414944
9.835726,4.405310
54.807439,17.380385
47.009222,50.120269
19.845263,13.732452
16.399415,51.885851
19.739309,6.109651
20.105711,34.773866
13.145010,46.081152
16.862879,23.265365
39.850535,35.186823
26.299808,50.069494
26.631770,38.771373
10.492906,27.275833
47.058083,11.043751
6.817455,21.758464
60.852769,59.092340
39.777081,38.985845
16.339895,0.452813
50.811300,10.875321
36.434536,40.861681
26.424168,17.533535
13.293266,17.643924
13.087379,61.497355
6.276935,45.984495
36.755744,29.383986
23.122590,11.809938
22.965347,4.223455
6.501798,2.569142
6.595564,10.255149
23.095973,44.306148
9.900945,12.077268
13.083600,49.948509
45.267096,14.478479
19.632382,57.745090
9.839328,44.238708
6.668158,14.040005
3.658405,23.900754
13.179529,57.645293
26.392117,46.283011
48.890721,7.511150
9.953052,15.884044
43.342999,25.676017
39.986439,27.500541
43.096197,37.105346
58.735812,55.974709
54.914076,56.183274
13.419932,21.496331
36.207544,52.337280
6.708313,42.139035
43.171802,33.287996
30.162807,29.382036
9.882060,59.622454
13.676543,25.232747
16.622024,19.463476
57.005537,59.361624
1.347829,45.822302
3.385676,16.137767
23.134905,15.589692
43.264629,50.158201
16.374479,4.285921
52.770335,14.127503
3.472978,19.917250
22.912003,51.964211
16.554167,15.689538
19.874267,42.399285
0.055770,10.477476
3.338574,12.265476
26.287161,6.044554
29.746696,44.467942
36.253100,48.436519
23.171387,19.440972
23.504547,32.942452
6.518161,6.411061
36.541608,37.099622
26.143646,53.849603
39.471219,50.397963
22.985640,48.125625
58.197858,36.123932
50.372334,3.838660
13.188290,10.058898
2.820347,35.627940
7.075844,25.580054
33.364262,35.063530
0.124879,18.093055
9.875120,51.900423
60.490601,52.474859
39.910910,31.358202
23.250797,40.584624
9.865617,8.290921
51.759673,0.145667
32.945756,50.297336
22.896277,59.583133
1.071468,39.172080
16.494646,8.083271
19.787985,9.946090
51.021262,17.593392
9.846438,55.737011
26.496808,42.475520
9.772982,0.531856
19.673295,2.295828
46.588553,27.607885
59.756568,16.175193
4.300017,31.657921
19.787945,46.206736
62.265973,42.590475
39.656263,42.821737
23.432108,36.737739
4.737368,38.916482
16.358963,59.673082
16.397112,48.071576
16.529555,11.858579
30.153260,25.593383
33.425104,31.238338
26.748934,34.960263
0.612895,32.544006
59.846110,12.345652
47.237800,17.731784
33.438032,27.483526
43.516153,17.917699
29.555349,52.077390
41.403609,7.866685
48.703680,46.727327
49.031915,14.316266
43.246626,29.509123
19.664269,50.004776
60.237107,39.362726
45.082592,7.806884
43.266577,11.214057
33.510638,23.616227
47.370648,56.622478
19.582009,53.848510
46.621141,4.354264
41.438797,53.671319
46.403857,35.174685
26.783971,31.082921
49.144006,53.243759
46.669855,23.750851
59.806382,32.672723
33.073785,42.717529
26.379111,9.898848
56.693299,52.723522
40.160732,19.834817
19.842580,17.520946
20.102945,38.602409
49.250321,20.956859
6.588698,53.685297
13.119599,2.411976
29.476460,55.843972
43.451289,21.799382
36.950181,21.794507
50.846906,49.798950
26.442016,13.698100
26.191405,57.662704
29.667687,48.289930
10.200389,23.507154
29.859027,40.709303
49.777578,33.326725
3.084211,42.493159
7.368629,29.362283
22.952107,0.429794
56.534864,14.136951
32.977348,46.426389
33.190962,38.873822
49.511325,59.965645
61.995818,35.952403
51.166023,56.502186
3.923866,27.762580
57.982191,19.323154
13.018870,6.296921
26.060082,2.316949
40.123183,23.720971
6.610673,17.869883
30.091315,33.158988
48.138457,0.758364
9.683920,48.190874
26.109581,61.500992
52.785435,53.078230
54.592573,10.783276
58.433112,49.330797
54.604645,49.641119
62.341717,49.247764
60.450022,45.933670
36.842435,25.608795
13.161959,13.867532
53.313792,59.674188
53.186694,20.754715
45.211231,53.573498
19.550420,61.537475
3.263555,8.354133
6.325518,49.978351
22.831806,8.022226
