r_(Angstroms),rho/rho_uniforme
127.284609,0.962412
127.294586,0.942288
127.304564,0.894602
127.314541,0.894532
127.324519,0.909495
127.334497,1.004625
127.344474,0.941919
127.354452,0.954370
127.364430,0.971828
127.374407,0.929175
127.384385,0.941624
127.394362,0.929029
127.404340,1.046641
127.414318,0.876306
127.424295,1.018938
127.434273,0.946262
127.444251,0.866087
127.454228,0.976149
127.464206,0.923515
127.474183,1.008529
127.484161,0.923370
127.494139,0.940813
127.504116,0.848167
127.514094,0.915648
127.524072,0.960605
127.534049,0.890491
127.544027,0.865410
127.554004,0.870344
127.563982,0.892783
127.573960,0.960229
127.583937,0.885142
127.593915,0.885073
127.603893,0.945004
127.613870,0.927431
127.623848,0.942357
127.633826,0.924787
127.643803,0.899722
127.653781,0.944635
127.663758,0.837111
127.673736,0.867029
127.683714,0.949410
127.693691,0.924353
127.703669,0.986733
127.713647,0.901728
127.723624,0.889169
127.733602,0.944044
127.743579,1.006403
127.753557,0.938903
127.763535,0.888892
127.773512,0.906299
127.783490,0.876270
127.793468,0.883691
127.803445,0.913575
127.813423,0.891041
127.823400,0.940886
127.833378,0.953290
127.843356,0.835935
127.853333,0.915714
127.863311,0.863249
127.873289,0.905592
127.883266,0.895543
127.893244,0.960327
127.903221,0.803120
127.913199,0.930249
127.923177,0.972571
127.933154,0.897688
127.943132,0.910084
127.953110,0.847684
127.963087,0.974760
127.973065,0.872480
127.983043,1.014490
127.993020,0.802556
128.002998,0.924612
128.012975,0.892144
128.022953,0.971813
128.032931,0.931871
128.042908,0.906884
128.052886,0.879410
128.062864,0.784681
128.072841,0.881763
128.082819,0.956415
128.092796,0.899059
128.102774,0.933853
128.112752,0.953701
128.122729,0.923748
128.132707,0.891310
128.142685,0.973394
128.152662,0.923532
128.162640,1.032981
128.172617,0.878588
128.182595,0.993001
128.192573,0.955596
128.202550,0.763919
128.212528,0.943006
128.222506,0.893174
128.232483,0.890617
128.242461,0.912935
128.252438,0.912864
128.262416,0.915281
128.272394,0.877905
128.282371,0.912651
128.292349,0.939933
128.302327,0.847863
128.312304,0.887576
128.322282,0.880049
128.332260,0.939641
128.342237,0.932111
128.352215,0.894757
128.362192,0.969245
128.372170,0.931893
128.382148,0.946730
128.392125,0.842301
128.402103,0.867080
128.412081,0.909245
128.422058,0.899238
128.432036,0.851975
128.442013,0.904066
128.451991,0.896545
128.461969,0.881576
128.471946,0.918754
128.481924,0.908751
128.491902,0.898750
128.501879,0.841581
128.511857,0.814210
128.521834,0.953148
128.531812,0.873651
128.541790,0.898401
128.551767,0.903294
128.561745,0.952852
128.571723,0.885786
128.581700,0.925413
128.591678,0.868283
128.601655,0.974882
128.611633,0.932639
128.621611,0.974730
128.631588,0.917614
128.641566,0.920023
128.651544,0.924911
128.661521,0.927318
128.671499,0.902454
128.681477,0.947007
128.691454,0.820511
128.701432,0.884893
128.711409,0.991400
128.721387,0.954148
128.731365,0.934250
128.741342,0.877185
128.751320,0.889506
128.761298,0.966240
128.771275,0.894322
128.781253,0.911593
128.791230,0.809967
128.801208,0.968418
128.811186,0.903952
128.821163,0.997984
128.831141,0.916193
128.841119,0.871554
128.851096,0.871486
128.861074,0.814479
128.871051,0.948089
128.881029,0.851482
128.891007,0.895967
128.900984,0.933020
128.910962,0.841385
128.920940,0.898233
128.930917,0.809090
128.940895,0.888198
128.950872,0.912868
128.960850,1.016693
128.970828,0.878098
128.980805,0.976963
128.990783,0.905166
129.000761,0.769085
129.010738,0.880299
129.020716,0.922264
129.030694,0.922193
129.040671,0.927066
129.050649,0.894858
129.060626,0.850297
129.070604,0.877419
129.080582,0.919365
129.090559,0.901995
129.100537,0.894513
129.110515,0.921623
129.120492,0.983318
129.130470,0.872071
129.140447,0.854712
129.150425,0.933688
129.160403,0.861990
129.170380,0.874271
129.180358,0.948289
129.190336,0.903768
129.200313,0.903698
129.210291,0.935725
129.220268,0.864059
129.230246,0.856587
129.240224,0.908356
129.250201,0.888541
129.260179,0.982255
129.270157,0.851387
129.280134,0.967298
129.290112,0.937614
129.300089,0.900534
129.310067,0.895530
129.320045,0.907795
129.330022,0.890459
129.340000,0.855860
129.349978,0.934714
129.359955,0.853262
129.369933,0.932104
129.379911,0.912307
129.389888,0.857995
129.399866,0.887513
129.409843,0.811026
129.419821,0.944070
129.429799,0.914420
129.439776,0.924208
129.449754,0.916743
129.459732,0.914208
129.469709,0.928922
129.479687,0.894357
129.489664,0.859798
129.499642,0.936097
129.509620,0.975437
129.519597,0.928564
129.529575,1.046709
129.539553,0.980137
129.549530,1.019461
129.559508,0.918429
129.569485,0.846958
129.579463,0.878897
129.589441,0.920679
129.599418,0.851685
129.609396,0.915614
129.619374,0.868782
129.629351,0.927778
129.639329,0.910481
129.649306,0.875963
129.659284,0.996454
129.669262,0.929953
129.679239,1.020901
129.689217,0.895372
129.699195,0.870707
129.709172,0.779641
129.719150,0.939432
129.729128,0.860670
129.739105,0.968794
129.749083,0.966261
129.759060,0.835886
129.769038,0.897280
129.779016,0.830842
129.788993,0.965964
129.798971,0.963432
129.808949,0.951070
129.818926,0.909222
129.828904,0.911609
129.838881,0.923824
129.848859,0.975345
129.858837,0.904029
129.868814,0.859744
129.878792,0.950558
129.888770,0.933293
129.898747,0.930766
129.908725,0.984719
129.918702,0.906068
129.928680,0.957559
129.938658,0.881378
129.948635,0.896040
129.958613,0.954884
129.968591,0.994083
129.978568,0.893379
129.988546,0.895765
129.998523,0.873610
130.008501,0.959425
130.018479,0.907826
130.028456,0.983812
130.038434,0.856170
130.048412,0.919882
130.058389,0.860944
130.068367,0.941815
130.078345,0.956458
130.088322,0.926957
130.098300,0.870488
130.108277,0.904748
130.118255,0.919389
130.128233,0.941382
130.138210,0.970726
130.148188,0.884861
130.158166,0.874990
130.168143,0.938642
130.178121,0.884658
130.188098,0.911544
130.198076,0.830618
130.208054,0.867304
130.218031,0.894186
130.228009,0.955358
130.237987,0.886701
130.247964,0.884183
130.257942,0.849829
130.267919,0.898741
130.277897,0.906019
130.287875,0.901052
130.297852,0.859362
130.307830,0.851951
130.317808,0.969388
130.327785,0.920358
130.337763,0.890917
130.347740,0.854138
130.357718,1.008246
130.367696,0.839325
130.377673,0.861282
130.387651,0.885683
130.397629,0.900294
130.407606,0.934473
130.417584,0.902602
130.427562,0.892750
130.437539,0.985618
130.447517,0.902395
130.457494,0.951233
130.467472,0.890031
130.477450,0.853289
130.487427,0.870337
130.497405,0.909384
130.507383,0.941091
130.517360,0.860361
130.527338,0.967832
130.537315,0.940876
130.547293,1.019000
130.557271,0.933401
130.567248,0.899124
130.577226,0.969905
130.587204,0.894101
130.597181,0.935559
130.607159,0.930602
130.617136,0.964724
130.627114,0.864522
130.637092,1.040278
130.647069,0.942527
130.657047,0.803284
130.667025,0.847168
130.677002,0.856868
130.686980,0.922711
130.696957,0.881146
130.706935,0.868875
130.716913,0.934702
130.726890,0.890705
130.736868,0.951640
130.746846,1.010125
130.756823,0.910019
130.766801,0.958741
130.776779,0.958668
130.786756,0.965912
130.796734,0.843889
130.806711,0.848702
130.816689,0.975446
130.826667,0.872957
130.836644,1.021623
130.846622,0.909395
130.856600,0.914201
130.866577,0.884879
130.876555,0.884812
130.886532,0.904243
130.896510,0.867617
130.906488,0.908979
130.916465,0.865048
130.926443,0.930770
130.936421,0.799134
130.946398,0.937936
130.956376,0.918377
130.966353,0.886641
130.976331,0.869524
130.986309,0.886506
130.996286,0.930273
131.006264,0.891241
131.016242,0.944741
131.026219,0.954408
131.036197,0.861823
131.046174,0.976172
131.056152,0.903073
131.066130,0.881098
131.076107,0.949177
131.086085,0.883398
131.096063,0.885764
131.106040,0.846765
131.116018,0.909960
131.125996,0.978010
131.135973,0.917119
131.145951,1.016781
131.155928,0.873198
131.165906,0.921774
131.175884,0.892521
131.185861,0.882726
131.195839,0.851048
131.205817,0.853415
131.215794,0.880093
131.225772,0.984560
131.235749,0.948023
131.245727,0.872601
131.255705,0.906561
131.265682,0.908922
131.275660,0.872402
131.285638,0.945232
131.295615,0.896566
131.305593,0.830901
131.315570,0.816261
131.325548,0.976524
131.335526,0.983737
131.345503,0.901083
131.355481,0.927730
131.365459,0.857235
131.375436,0.922732
131.385414,0.876529
131.395391,0.854612
131.405369,0.941944
131.415347,0.859337
131.425324,0.801016
131.435302,0.919885
131.445280,0.851860
131.455257,0.844515
131.465235,0.973060
131.475213,0.868651
131.485190,0.851602
131.495168,0.878223
131.505145,0.970339
131.515123,0.802895
131.525101,0.928959
131.535078,0.921612
131.545056,0.824538
131.555034,0.814776
131.565011,0.887456
131.574989,0.909210
131.584966,0.863078
131.594944,0.831498
131.604922,0.872643
131.614899,0.845915
131.624877,0.862816
131.634855,0.918490
131.644832,0.865109
131.654810,0.884428
131.664787,0.874669
131.674765,0.780117
131.684743,0.847889
131.694720,0.920495
131.704698,0.881671
131.714676,0.864650
131.724653,0.934817
131.734631,0.980757
131.744609,0.811182
131.754586,0.876494
131.764564,0.859480
131.774541,0.905412
131.784519,0.888399
131.794497,0.844762
131.804474,0.849539
131.814452,0.822853
131.824430,0.929269
131.834407,0.861445
131.844385,0.875897
131.854362,0.936317
131.864340,0.781415
131.874318,0.902308
131.884295,0.928848
131.894273,0.865891
131.904251,0.897266
131.914228,0.935892
131.924206,0.870531
131.934183,0.858376
131.944161,0.836551
131.954139,0.865499
131.964116,0.894442
131.974094,0.804937
131.984072,0.940231
131.994049,0.906324
132.004027,0.911088
132.014004,0.833692
132.023982,0.898869
132.033960,0.852895
132.043937,0.831087
132.053915,0.980801
132.063893,0.867195
132.073870,0.975822
132.083848,0.838081
132.093826,0.929789
132.103803,0.842784
132.113781,0.840306
132.123758,0.939237
132.133736,0.895708
132.143714,0.871499
132.153691,0.905229
132.163669,0.929298
132.173647,0.861648
132.183624,0.924331
132.193602,0.888063
132.203579,0.914539
132.213557,0.825195
132.223535,0.895100
132.233512,0.786470
132.243490,0.902202
132.253468,0.861128
132.263445,0.846591
132.273423,0.892351
132.283400,0.916399
132.293378,0.925975
132.303356,0.870448
132.313333,0.904137
132.323311,0.887192
132.333289,0.896768
132.343266,0.906343
132.353244,0.911095
132.363221,0.947178
132.373199,0.867579
132.383177,0.877152
132.393154,0.787932
132.403132,0.908342
132.413110,0.819133
132.423087,0.975658
132.433065,0.896093
132.443043,0.871938
132.453020,0.898366
132.462998,0.905523
132.472975,0.789865
132.482953,0.840372
132.492931,0.857164
132.502908,0.857099
132.512886,0.823331
132.522864,0.902707
132.532841,0.868941
132.542819,0.888130
132.552796,0.943417
132.562774,0.900029
132.572752,1.008245
132.582729,0.791617
132.592707,0.820429
132.602685,0.863671
132.612662,0.897285
132.622640,0.945325
132.632617,0.899555
132.642595,0.966829
132.652573,0.853727
132.662550,0.964278
132.672528,0.834363
132.682506,0.937686
132.692483,0.834237
132.702461,0.891870
132.712438,0.937474
132.722416,0.877314
132.732394,0.874845
132.742371,0.884392
132.752349,0.853086
132.762327,0.855424
132.772304,0.982703
132.782282,0.809648
132.792260,0.912888
132.802237,0.859972
132.812215,0.874319
132.822192,0.939102
132.832170,0.948637
132.842148,0.840502
132.852125,0.850044
132.862103,0.970033
132.872081,0.912339
132.882058,0.878661
132.892036,0.953011
132.902013,0.912134
132.911991,0.955268
132.921969,0.928797
132.931946,0.945526
132.941924,0.847070
132.951902,0.962180
132.961879,0.830148
132.971857,0.911655
132.981834,0.889996
132.991812,0.873138
133.001790,0.863478
133.011767,0.892194
133.021745,0.882534
133.031723,0.769762
133.041700,0.971122
133.051678,0.947072
133.061655,0.954194
133.071633,0.930149
133.081611,0.954051
133.091588,0.879674
133.101566,0.862831
133.111544,0.867560
133.121521,0.927404
133.131499,0.898580
133.141477,0.924869
133.151454,0.941571
133.161432,0.812134
133.171409,0.991735
133.181387,0.994056
133.191365,0.953265
133.201342,0.874160
133.211320,0.890858
133.221298,0.888396
133.231275,0.976923
133.241253,0.928965
133.251230,0.890591
133.261208,0.859404
133.271186,1.012536
133.281163,0.861668
133.291141,0.916651
133.301119,0.928548
133.311096,0.935658
133.321074,0.988229
133.331051,0.868524
133.341029,0.868459
133.351007,0.856433
133.360984,0.932916
133.370962,0.940021
133.380940,0.901683
133.390917,0.896833
133.400895,0.999595
133.410872,0.884743
133.420850,0.848811
133.430828,0.944381
133.440805,0.898888
133.450783,0.982488
133.460761,0.972853
133.470738,0.879566
133.480716,0.822141
133.490694,0.917670
133.500671,0.824408
133.510649,0.934259
133.520626,0.893572
133.530604,0.900673
133.540582,0.883883
133.550559,0.874263
133.560537,0.890917
133.570515,0.921899
133.580492,0.914665
133.590470,0.974297
133.600447,0.933631
133.610425,0.986089
133.620403,0.986016
133.630380,0.921486
133.640358,0.945288
133.650336,0.856902
133.660313,0.868771
133.670291,0.906891
133.680268,0.897278
133.690246,0.856646
133.700224,0.880442
133.710201,0.892306
133.720179,0.901782
133.730157,0.875474
133.740134,0.906418
133.750112,0.973134
133.760089,0.956367
133.770067,0.963450
133.780045,0.896609
133.790022,0.791628
133.800000,0.805874
133.809978,0.963162
133.819955,0.884422
133.829933,0.850984
133.839911,0.893824
133.849888,0.881841
133.859866,0.891308
133.869843,0.850731
133.879821,0.929300
133.889799,0.984032
133.899776,0.936309
133.909754,0.905270
133.919732,0.945698
133.929709,0.821767
133.939687,0.890777
133.949664,0.905000
133.959642,0.926365
133.969620,0.885815
133.979597,0.900036
133.989575,0.821400
133.999553,0.916566
134.009530,0.945064
134.019508,0.918810
134.029485,0.828296
134.039463,0.899634
134.049441,0.928124
134.059418,1.023240
134.069396,0.842326
134.079374,0.923159
134.089351,0.837442
134.099329,0.839759
134.109306,0.799258
134.119284,0.949048
134.129262,0.987032
134.139239,0.882317
134.149217,0.894142
134.159195,0.951144
134.169172,0.870232
134.179150,1.000930
134.189128,0.974705
134.199105,0.858152
134.209083,0.922266
134.219060,1.022023
134.229038,1.057597
134.239016,0.900673
134.248993,1.000409
134.258971,0.917172
134.268949,0.971750
134.278926,0.952671
134.288904,0.916967
134.298881,0.916899
134.308859,1.007089
134.318837,0.971389
134.328814,0.987940
134.338792,0.904753
134.348770,0.921308
134.358747,0.902245
134.368725,0.854695
134.378702,0.985200
134.388680,0.940024
134.398658,0.975559
134.408635,0.987354
134.418613,0.873363
134.428591,0.984834
134.438568,0.892217
134.448546,0.889778
134.458523,1.005968
134.468501,0.939466
134.478479,0.899069
134.488456,0.925095
134.498434,0.920282
134.508412,0.877524
134.518389,0.903545
134.528367,1.045758
134.538345,1.076506
134.548322,0.893860
134.558300,0.934098
134.568277,1.012259
134.578255,0.881809
134.588233,0.936260
134.598210,0.921970
134.608188,0.888723
134.618166,0.914724
134.628143,0.935983
134.638121,0.954869
134.648098,1.025875
134.658076,1.047120
134.668054,0.914386
134.678031,0.947480
134.688009,0.888196
134.697987,0.966286
134.707964,0.973319
134.717942,0.937727
134.727919,0.947129
134.737897,0.958897
134.747875,0.930416
134.757852,0.935082
134.767830,0.918443
134.777808,0.861568
134.787785,1.048479
134.797763,0.904039
134.807740,0.998629
134.817718,0.922836
134.827696,0.953526
134.837673,0.830429
134.847651,0.903705
134.857629,1.000625
134.867606,0.962705
134.877584,0.974460
134.887562,0.896342
134.897539,0.912830
134.907517,0.924586
134.917494,0.915060
134.927472,0.948092
134.937450,0.976392
134.947427,1.004688
134.957405,0.902970
134.967383,0.909994
134.977360,0.959559
134.987338,0.947672
134.997315,0.938150
135.007293,0.952258
135.017271,0.864766
135.027248,1.013544
135.037226,0.942597
135.047204,0.850401
135.057181,0.836166
135.067159,0.906960
135.077136,1.041510
135.087114,0.944611
135.097092,0.987045
135.107069,0.939749
135.117047,0.963289
135.127025,0.998631
135.137002,0.842754
135.146980,0.901703
135.156957,0.913438
135.166935,0.939332
135.176913,0.929823
135.186890,0.917956
135.196868,0.920248
135.206846,1.009838
135.216823,0.830460
135.226801,0.993176
135.236779,0.990743
135.246756,0.811406
135.256734,1.009466
135.266711,0.915056
135.276689,0.881973
135.286667,0.938501
135.296644,0.860622
135.306622,0.997305
135.316600,0.985444
135.326577,0.818000
135.336555,0.964084
135.346532,0.857948
135.356510,0.900308
135.366488,0.966228
135.376465,0.864828
135.386443,0.867120
135.396421,0.911823
135.406398,1.003638
135.416376,0.925823
135.426353,0.897488
135.436331,0.857379
135.446309,1.012763
135.456286,0.953812
135.466264,0.951386
135.476242,0.911286
135.486219,0.932410
135.496197,0.798140
135.506174,0.873417
135.516152,0.958098
135.526130,1.007459
135.536107,0.950896
135.546085,0.837857
135.556063,0.854269
135.566040,0.938920
135.576018,0.851790
135.585996,1.103481
135.595973,0.962240
135.605951,0.910414
135.615928,0.957394
135.625906,0.971436
135.635884,0.919621
135.645861,0.940720
135.655839,0.865398
135.665817,1.039342
135.675794,0.893487
135.685772,0.884016
135.695749,0.891004
135.705727,0.949708
135.715705,0.994299
135.725682,0.966021
135.735660,0.911894
135.745638,0.867176
135.755615,0.970508
135.765593,0.977486
135.775570,0.972715
